t,borrow,dst,src,is_vector,rounds,optype
1314,00,00000000,00000000,0,00000000,0000
1315,01,01100111,01100110,1,00000110,1001
1316,00,00000000,00000000,0,00000000,0000
1317,00,00000000,00000000,0,00000000,0000
1318,00,00000000,00000000,0,00000000,0000
1319,00,00000000,00000000,0,00000000,0000
1320,00,00000000,00000000,0,00000000,0000
1321,01,01101011,01101010,1,00000110,1001
1322,00,00000000,00000000,0,00000000,0000
1323,00,00000000,00000000,0,00000000,0000
1324,00,00000000,00000000,0,00000000,0000
1325,00,00000000,00000000,0,00000000,0000
1326,00,00000000,00000000,0,00000000,0000
1327,01,01101111,01101110,1,00000110,1001
1328,00,00000000,00000000,0,00000000,0000
1329,00,00000000,00000000,0,00000000,0000
1330,00,00000000,00000000,0,00000000,0000
1331,00,00000000,00000000,0,00000000,0000
1332,00,00000000,00000000,0,00000000,0000
1333,01,01110011,01110010,1,00000110,1001
1334,00,00000000,00000000,0,00000000,0000
1335,00,00000000,00000000,0,00000000,0000
1336,00,00000000,00000000,0,00000000,0000
1337,00,00000000,00000000,0,00000000,0000
1338,00,00000000,00000000,0,00000000,0000
1339,01,01110111,01110110,1,00000110,1001
1340,00,00000000,00000000,0,00000000,0000
1341,00,00000000,00000000,0,00000000,0000
1342,00,00000000,00000000,0,00000000,0000
1343,00,00000000,00000000,0,00000000,0000
1344,00,00000000,00000000,0,00000000,0000
1345,01,01111011,01111010,1,00000110,1001
1346,00,00000000,00000000,0,00000000,0000
1347,00,00000000,00000000,0,00000000,0000
1348,00,00000000,00000000,0,00000000,0000
1349,00,00000000,00000000,0,00000000,0000
1350,00,00000000,00000000,0,00000000,0000
1351,01,01111111,01111110,1,00000110,1001
1352,00,00000000,00000000,0,00000000,0000
1353,00,00000000,00000000,0,00000000,0000
1354,00,00000000,00000000,0,00000000,0000
1355,00,00000000,00000000,0,00000000,0000
1356,00,00000000,00000000,0,00000000,0000
1357,01,10000011,10000010,1,00000110,1001
1358,00,00000000,00000000,0,00000000,0000
1359,00,00000000,00000000,0,00000000,0000
1360,00,00000000,00000000,0,00000000,0000
1361,00,00000000,00000000,0,00000000,0000
1362,00,00000000,00000000,0,00000000,0000
1363,01,10000111,10000110,1,00000110,1001
1364,00,00000000,00000000,0,00000000,0000
1365,00,00000000,00000000,0,00000000,0000
1366,00,00000000,00000000,0,00000000,0000
1367,00,00000000,00000000,0,00000000,0000
1368,00,00000000,00000000,0,00000000,0000
1369,01,10001011,10001010,1,00000110,1001
1370,00,00000000,00000000,0,00000000,0000
1371,00,00000000,00000000,0,00000000,0000
1372,00,00000000,00000000,0,00000000,0000
1373,00,00000000,00000000,0,00000000,0000
1374,00,00000000,00000000,0,00000000,0000
1375,01,10001111,10001110,1,00000110,1001
1376,00,00000000,00000000,0,00000000,0000
1377,00,00000000,00000000,0,00000000,0000
1378,00,00000000,00000000,0,00000000,0000
1379,00,00000000,00000000,0,00000000,0000
1380,00,00000000,00000000,0,00000000,0000
1381,01,10010011,10010010,1,00000110,1001
1382,00,00000000,00000000,0,00000000,0000
1383,00,00000000,00000000,0,00000000,0000
1384,00,00000000,00000000,0,00000000,0000
1385,00,00000000,00000000,0,00000000,0000
1386,00,00000000,00000000,0,00000000,0000
1387,01,10010111,10010110,1,00000110,1001
1388,00,00000000,00000000,0,00000000,0000
1389,00,00000000,00000000,0,00000000,0000
1390,00,00000000,00000000,0,00000000,0000
1391,00,00000000,00000000,0,00000000,0000
1392,00,00000000,00000000,0,00000000,0000
1393,01,10011011,10011010,1,00000110,1001
1394,00,00000000,00000000,0,00000000,0000
1395,00,00000000,00000000,0,00000000,0000
1396,00,00000000,00000000,0,00000000,0000
1397,00,00000000,00000000,0,00000000,0000
1398,00,00000000,00000000,0,00000000,0000
1399,01,10011111,10011110,1,00000110,1001
1400,00,00000000,00000000,0,00000000,0000
1401,00,00000000,00000000,0,00000000,0000
1402,00,00000000,00000000,0,00000000,0000
1403,00,00000000,00000000,0,00000000,0000
1404,00,00000000,00000000,0,00000000,0000
1405,01,10100011,10100010,1,00000110,1001
1406,00,00000000,00000000,0,00000000,0000
1407,00,00000000,00000000,0,00000000,0000
1408,00,00000000,00000000,0,00000000,0000
1409,00,00000000,00000000,0,00000000,0000
1410,00,00000000,00000000,0,00000000,0000
1411,01,10100111,10100110,1,00000110,1001
1412,00,00000000,00000000,0,00000000,0000
1413,00,00000000,00000000,0,00000000,0000
1414,00,00000000,00000000,0,00000000,0000
1415,00,00000000,00000000,0,00000000,0000
1416,00,00000000,00000000,0,00000000,0000
1417,01,10101011,10101010,1,00000110,1001
1418,00,00000000,00000000,0,00000000,0000
1419,00,00000000,00000000,0,00000000,0000
1420,00,00000000,00000000,0,00000000,0000
1421,00,00000000,00000000,0,00000000,0000
1422,00,00000000,00000000,0,00000000,0000
1423,01,10101111,10101110,1,00000110,1001
1424,00,00000000,00000000,0,00000000,0000
1425,00,00000000,00000000,0,00000000,0000
1426,00,00000000,00000000,0,00000000,0000
1427,00,00000000,00000000,0,00000000,0000
1428,00,00000000,00000000,0,00000000,0000
1429,01,10110011,10110010,1,00000110,1001
1430,00,00000000,00000000,0,00000000,0000
1431,00,00000000,00000000,0,00000000,0000
1432,00,00000000,00000000,0,00000000,0000
1433,00,00000000,00000000,0,00000000,0000
1434,00,00000000,00000000,0,00000000,0000
1435,01,10110111,10110110,1,00000110,1001
1436,00,00000000,00000000,0,00000000,0000
1437,00,00000000,00000000,0,00000000,0000
1438,00,00000000,00000000,0,00000000,0000
1439,00,00000000,00000000,0,00000000,0000
1440,00,00000000,00000000,0,00000000,0000
1441,01,10111011,10111010,1,00000110,1001
1442,00,00000000,00000000,0,00000000,0000
1443,00,00000000,00000000,0,00000000,0000
1444,00,00000000,00000000,0,00000000,0000
1445,00,00000000,00000000,0,00000000,0000
1446,00,00000000,00000000,0,00000000,0000
1447,01,10111111,10111110,1,00000110,1001
1448,00,00000000,00000000,0,00000000,0000
1449,00,00000000,00000000,0,00000000,0000
1450,00,00000000,00000000,0,00000000,0000
1451,00,00000000,00000000,0,00000000,0000
1452,00,00000000,00000000,0,00000000,0000
1453,01,11000011,11000010,1,00000110,1001
1454,00,00000000,00000000,0,00000000,0000
1455,00,00000000,00000000,0,00000000,0000
1456,00,00000000,00000000,0,00000000,0000
1457,00,00000000,00000000,0,00000000,0000
1458,00,00000000,00000000,0,00000000,0000
1459,01,11000111,11000110,1,00000110,1001
1460,00,00000000,00000000,0,00000000,0000
1461,00,00000000,00000000,0,00000000,0000
1462,00,00000000,00000000,0,00000000,0000
1463,00,00000000,00000000,0,00000000,0000
1464,00,00000000,00000000,0,00000000,0000
1465,01,11001011,11001010,1,00000110,1001
1466,00,00000000,00000000,0,00000000,0000
1467,00,00000000,00000000,0,00000000,0000
1468,00,00000000,00000000,0,00000000,0000
1469,00,00000000,00000000,0,00000000,0000
1470,00,00000000,00000000,0,00000000,0000
1471,01,11001111,11001110,1,00000110,1001
1472,00,00000000,00000000,0,00000000,0000
1473,00,00000000,00000000,0,00000000,0000
1474,00,00000000,00000000,0,00000000,0000
1475,00,00000000,00000000,0,00000000,0000
1476,00,00000000,00000000,0,00000000,0000
1477,01,11010011,11010010,1,00000110,1001
1478,00,00000000,00000000,0,00000000,0000
1479,00,00000000,00000000,0,00000000,0000
1480,00,00000000,00000000,0,00000000,0000
1481,00,00000000,00000000,0,00000000,0000
1482,00,00000000,00000000,0,00000000,0000
1483,01,11010111,11010110,1,00000110,1001
1484,00,00000000,00000000,0,00000000,0000
1485,00,00000000,00000000,0,00000000,0000
1486,00,00000000,00000000,0,00000000,0000
1487,00,00000000,00000000,0,00000000,0000
1488,00,00000000,00000000,0,00000000,0000
1489,01,11011011,11011010,1,00000110,1001
1490,00,00000000,00000000,0,00000000,0000
1491,00,00000000,00000000,0,00000000,0000
1492,00,00000000,00000000,0,00000000,0000
1493,00,00000000,00000000,0,00000000,0000
1494,00,00000000,00000000,0,00000000,0000
1495,01,11011111,11011110,1,00000110,1001
1496,00,00000000,00000000,0,00000000,0000
1497,00,00000000,00000000,0,00000000,0000
1498,00,00000000,00000000,0,00000000,0000
1499,00,00000000,00000000,0,00000000,0000
1500,00,00000000,00000000,0,00000000,0000
1501,01,11100011,11100010,1,00000110,1001
1502,00,00000000,00000000,0,00000000,0000
1503,00,00000000,00000000,0,00000000,0000
1504,00,00000000,00000000,0,00000000,0000
1505,00,00000000,00000000,0,00000000,0000
1506,00,00000000,00000000,0,00000000,0000
1507,01,11100111,11100110,1,00000110,1001
1508,00,00000000,00000000,0,00000000,0000
1509,00,00000000,00000000,0,00000000,0000
1510,00,00000000,00000000,0,00000000,0000
1511,00,00000000,00000000,0,00000000,0000
1512,00,00000000,00000000,0,00000000,0000
1513,01,11101011,11101010,1,00000110,1001
1514,00,00000000,00000000,0,00000000,0000
1515,00,00000000,00000000,0,00000000,0000
1516,00,00000000,00000000,0,00000000,0000
1517,00,00000000,00000000,0,00000000,0000
1518,00,00000000,00000000,0,00000000,0000
1519,01,11101111,11101110,1,00000110,1001
1520,00,00000000,00000000,0,00000000,0000
1521,00,00000000,00000000,0,00000000,0000
1522,00,00000000,00000000,0,00000000,0000
1523,00,00000000,00000000,0,00000000,0000
1524,00,00000000,00000000,0,00000000,0000
1525,01,11110011,11110010,1,00000110,1001
1526,00,00000000,00000000,0,00000000,0000
1527,00,00000000,00000000,0,00000000,0000
1528,00,00000000,00000000,0,00000000,0000
1529,00,00000000,00000000,0,00000000,0000
1530,00,00000000,00000000,0,00000000,0000
1531,01,11110111,11110110,1,00000110,1001
1532,00,00000000,00000000,0,00000000,0000
1533,00,00000000,00000000,0,00000000,0000
1534,00,00000000,00000000,0,00000000,0000
1535,00,00000000,00000000,0,00000000,0000
1536,00,00000000,00000000,0,00000000,0000
1537,01,11111011,11111010,1,00000110,1001
1538,00,00000000,00000000,0,00000000,0000
1539,00,00000000,00000000,0,00000000,0000
1540,00,00000000,00000000,0,00000000,0000
1541,00,00000000,00000000,0,00000000,0000
1542,00,00000000,00000000,0,00000000,0000
1543,01,11111111,11111110,1,00000110,1001
1544,00,00000000,00000000,0,00000000,0000
1545,00,00000000,00000000,0,00000000,0000
1546,00,00000000,00000000,0,00000000,0000
1547,00,00000000,00000000,0,00000000,0000
1548,00,00000000,00000000,0,00000000,0000
1549,01,00000001,00000000,1,00000110,0001
1550,00,00000000,00000000,0,00000000,0000
1551,00,00000000,00000000,0,00000000,0000
1552,00,00000000,00000000,0,00000000,0000
1553,00,00000000,00000000,0,00000000,0000
1554,00,00000000,00000000,0,00000000,0000
1555,01,00000101,00000100,1,00000110,0001
1556,00,00000000,00000000,0,00000000,0000
1557,00,00000000,00000000,0,00000000,0000
1558,00,00000000,00000000,0,00000000,0000
1559,00,00000000,00000000,0,00000000,0000
1560,00,00000000,00000000,0,00000000,0000
1561,01,00001001,00001000,1,00000110,0001
1562,00,00000000,00000000,0,00000000,0000
1563,00,00000000,00000000,0,00000000,0000
1564,00,00000000,00000000,0,00000000,0000
1565,00,00000000,00000000,0,00000000,0000
1566,00,00000000,00000000,0,00000000,0000
1567,01,00001101,00001100,1,00000110,0001
1568,00,00000000,00000000,0,00000000,0000
1569,00,00000000,00000000,0,00000000,0000
1570,00,00000000,00000000,0,00000000,0000
1571,00,00000000,00000000,0,00000000,0000
1572,00,00000000,00000000,0,00000000,0000
1573,01,00010001,00010000,1,00000110,0001
1574,00,00000000,00000000,0,00000000,0000
1575,00,00000000,00000000,0,00000000,0000
1576,00,00000000,00000000,0,00000000,0000
1577,00,00000000,00000000,0,00000000,0000
1578,00,00000000,00000000,0,00000000,0000
1579,01,00010101,00010100,1,00000110,0001
1580,00,00000000,00000000,0,00000000,0000
1581,00,00000000,00000000,0,00000000,0000
1582,00,00000000,00000000,0,00000000,0000
1583,00,00000000,00000000,0,00000000,0000
1584,00,00000000,00000000,0,00000000,0000
1585,01,00011001,00011000,1,00000110,0001
1586,00,00000000,00000000,0,00000000,0000
1587,00,00000000,00000000,0,00000000,0000
1588,00,00000000,00000000,0,00000000,0000
1589,00,00000000,00000000,0,00000000,0000
1590,00,00000000,00000000,0,00000000,0000
1591,01,00011101,00011100,1,00000110,0001
1592,00,00000000,00000000,0,00000000,0000
1593,00,00000000,00000000,0,00000000,0000
1594,00,00000000,00000000,0,00000000,0000
1595,00,00000000,00000000,0,00000000,0000
1596,00,00000000,00000000,0,00000000,0000
1597,01,00100001,00100000,1,00000110,0001
1598,00,00000000,00000000,0,00000000,0000
1599,00,00000000,00000000,0,00000000,0000
1600,00,00000000,00000000,0,00000000,0000
1601,00,00000000,00000000,0,00000000,0000
1602,00,00000000,00000000,0,00000000,0000
1603,01,00100101,00100100,1,00000110,0001
1604,00,00000000,00000000,0,00000000,0000
1605,00,00000000,00000000,0,00000000,0000
1606,00,00000000,00000000,0,00000000,0000
1607,00,00000000,00000000,0,00000000,0000
1608,00,00000000,00000000,0,00000000,0000
1609,01,00101001,00101000,1,00000110,0001
1610,00,00000000,00000000,0,00000000,0000
1611,00,00000000,00000000,0,00000000,0000
1612,00,00000000,00000000,0,00000000,0000
1613,00,00000000,00000000,0,00000000,0000
1614,00,00000000,00000000,0,00000000,0000
1615,01,00101101,00101100,1,00000110,0001
1616,00,00000000,00000000,0,00000000,0000
1617,00,00000000,00000000,0,00000000,0000
1618,00,00000000,00000000,0,00000000,0000
1619,00,00000000,00000000,0,00000000,0000
1620,00,00000000,00000000,0,00000000,0000
1621,01,00110001,00110000,1,00000110,0001
1622,00,00000000,00000000,0,00000000,0000
1623,00,00000000,00000000,0,00000000,0000
1624,00,00000000,00000000,0,00000000,0000
1625,00,00000000,00000000,0,00000000,0000
1626,00,00000000,00000000,0,00000000,0000
1627,01,00110101,00110100,1,00000110,0001
1628,00,00000000,00000000,0,00000000,0000
1629,00,00000000,00000000,0,00000000,0000
1630,00,00000000,00000000,0,00000000,0000
1631,00,00000000,00000000,0,00000000,0000
1632,00,00000000,00000000,0,00000000,0000
1633,01,00111001,00111000,1,00000110,0001
1634,00,00000000,00000000,0,00000000,0000
1635,00,00000000,00000000,0,00000000,0000
1636,00,00000000,00000000,0,00000000,0000
1637,00,00000000,00000000,0,00000000,0000
1638,00,00000000,00000000,0,00000000,0000
1639,01,00111101,00111100,1,00000110,0001
1640,00,00000000,00000000,0,00000000,0000
1641,00,00000000,00000000,0,00000000,0000
1642,00,00000000,00000000,0,00000000,0000
1643,00,00000000,00000000,0,00000000,0000
1644,00,00000000,00000000,0,00000000,0000
1645,01,01000001,01000000,1,00000110,0001
1646,00,00000000,00000000,0,00000000,0000
1647,00,00000000,00000000,0,00000000,0000
1648,00,00000000,00000000,0,00000000,0000
1649,00,00000000,00000000,0,00000000,0000
1650,00,00000000,00000000,0,00000000,0000
1651,01,01000101,01000100,1,00000110,0001
1652,00,00000000,00000000,0,00000000,0000
1653,00,00000000,00000000,0,00000000,0000
1654,00,00000000,00000000,0,00000000,0000
1655,00,00000000,00000000,0,00000000,0000
1656,00,00000000,00000000,0,00000000,0000
1657,01,01001001,01001000,1,00000110,0001
1658,00,00000000,00000000,0,00000000,0000
1659,00,00000000,00000000,0,00000000,0000
1660,00,00000000,00000000,0,00000000,0000
1661,00,00000000,00000000,0,00000000,0000
1662,00,00000000,00000000,0,00000000,0000
1663,01,01001101,01001100,1,00000110,0001
1664,00,00000000,00000000,0,00000000,0000
1665,00,00000000,00000000,0,00000000,0000
1666,00,00000000,00000000,0,00000000,0000
1667,00,00000000,00000000,0,00000000,0000
1668,00,00000000,00000000,0,00000000,0000
1669,01,01010001,01010000,1,00000110,0001
1670,00,00000000,00000000,0,00000000,0000
1671,00,00000000,00000000,0,00000000,0000
1672,00,00000000,00000000,0,00000000,0000
1673,00,00000000,00000000,0,00000000,0000
1674,00,00000000,00000000,0,00000000,0000
1675,01,01010101,01010100,1,00000110,0001
1676,00,00000000,00000000,0,00000000,0000
1677,00,00000000,00000000,0,00000000,0000
1678,00,00000000,00000000,0,00000000,0000
1679,00,00000000,00000000,0,00000000,0000
1680,00,00000000,00000000,0,00000000,0000
1681,01,01011001,01011000,1,00000110,0001
1682,00,00000000,00000000,0,00000000,0000
1683,00,00000000,00000000,0,00000000,0000
1684,00,00000000,00000000,0,00000000,0000
1685,00,00000000,00000000,0,00000000,0000
1686,00,00000000,00000000,0,00000000,0000
1687,01,01011101,01011100,1,00000110,0001
1688,00,00000000,00000000,0,00000000,0000
1689,00,00000000,00000000,0,00000000,0000
1690,00,00000000,00000000,0,00000000,0000
1691,00,00000000,00000000,0,00000000,0000
1692,00,00000000,00000000,0,00000000,0000
1693,01,01100001,01100000,1,00000110,0001
1694,00,00000000,00000000,0,00000000,0000
1695,00,00000000,00000000,0,00000000,0000
1696,00,00000000,00000000,0,00000000,0000
1697,00,00000000,00000000,0,00000000,0000
1698,00,00000000,00000000,0,00000000,0000
1699,01,01100101,01100100,1,00000110,0001
1700,00,00000000,00000000,0,00000000,0000
1701,00,00000000,00000000,0,00000000,0000
1702,00,00000000,00000000,0,00000000,0000
1703,00,00000000,00000000,0,00000000,0000
1704,00,00000000,00000000,0,00000000,0000
1705,01,01101001,01101000,1,00000110,0001
1706,00,00000000,00000000,0,00000000,0000
1707,00,00000000,00000000,0,00000000,0000
1708,00,00000000,00000000,0,00000000,0000
1709,00,00000000,00000000,0,00000000,0000
1710,00,00000000,00000000,0,00000000,0000
1711,01,01101101,01101100,1,00000110,0001
1712,00,00000000,00000000,0,00000000,0000
1713,00,00000000,00000000,0,00000000,0000
1714,00,00000000,00000000,0,00000000,0000
1715,00,00000000,00000000,0,00000000,0000
1716,00,00000000,00000000,0,00000000,0000
1717,01,01110001,01110000,1,00000110,0001
1718,00,00000000,00000000,0,00000000,0000
1719,00,00000000,00000000,0,00000000,0000
1720,00,00000000,00000000,0,00000000,0000
1721,00,00000000,00000000,0,00000000,0000
1722,00,00000000,00000000,0,00000000,0000
1723,01,01110101,01110100,1,00000110,0001
1724,00,00000000,00000000,0,00000000,0000
1725,00,00000000,00000000,0,00000000,0000
1726,00,00000000,00000000,0,00000000,0000
1727,00,00000000,00000000,0,00000000,0000
1728,00,00000000,00000000,0,00000000,0000
1729,01,01111001,01111000,1,00000110,0001
1730,00,00000000,00000000,0,00000000,0000
1731,00,00000000,00000000,0,00000000,0000
1732,00,00000000,00000000,0,00000000,0000
1733,00,00000000,00000000,0,00000000,0000
1734,00,00000000,00000000,0,00000000,0000
1735,01,01111101,01111100,1,00000110,0001
1736,00,00000000,00000000,0,00000000,0000
1737,00,00000000,00000000,0,00000000,0000
1738,00,00000000,00000000,0,00000000,0000
1739,00,00000000,00000000,0,00000000,0000
1740,00,00000000,00000000,0,00000000,0000
1741,01,10000001,10000000,1,00000110,0001
1742,00,00000000,00000000,0,00000000,0000
1743,00,00000000,00000000,0,00000000,0000
1744,00,00000000,00000000,0,00000000,0000
1745,00,00000000,00000000,0,00000000,0000
1746,00,00000000,00000000,0,00000000,0000
1747,01,10000101,10000100,1,00000110,0001
1748,00,00000000,00000000,0,00000000,0000
1749,00,00000000,00000000,0,00000000,0000
1750,00,00000000,00000000,0,00000000,0000
1751,00,00000000,00000000,0,00000000,0000
1752,00,00000000,00000000,0,00000000,0000
1753,01,10001001,10001000,1,00000110,0001
1754,00,00000000,00000000,0,00000000,0000
1755,00,00000000,00000000,0,00000000,0000
1756,00,00000000,00000000,0,00000000,0000
1757,00,00000000,00000000,0,00000000,0000
1758,00,00000000,00000000,0,00000000,0000
1759,01,10001101,10001100,1,00000110,0001
1760,00,00000000,00000000,0,00000000,0000
1761,00,00000000,00000000,0,00000000,0000
1762,00,00000000,00000000,0,00000000,0000
1763,00,00000000,00000000,0,00000000,0000
1764,00,00000000,00000000,0,00000000,0000
1765,01,10010001,10010000,1,00000110,0001
1766,00,00000000,00000000,0,00000000,0000
1767,00,00000000,00000000,0,00000000,0000
1768,00,00000000,00000000,0,00000000,0000
1769,00,00000000,00000000,0,00000000,0000
1770,00,00000000,00000000,0,00000000,0000
1771,01,10010101,10010100,1,00000110,0001
1772,00,00000000,00000000,0,00000000,0000
1773,00,00000000,00000000,0,00000000,0000
1774,00,00000000,00000000,0,00000000,0000
1775,00,00000000,00000000,0,00000000,0000
1776,00,00000000,00000000,0,00000000,0000
1777,01,10011001,10011000,1,00000110,0001
1778,00,00000000,00000000,0,00000000,0000
1779,00,00000000,00000000,0,00000000,0000
1780,00,00000000,00000000,0,00000000,0000
1781,00,00000000,00000000,0,00000000,0000
1782,00,00000000,00000000,0,00000000,0000
1783,01,10011101,10011100,1,00000110,0001
1784,00,00000000,00000000,0,00000000,0000
1785,00,00000000,00000000,0,00000000,0000
1786,00,00000000,00000000,0,00000000,0000
1787,00,00000000,00000000,0,00000000,0000
1788,00,00000000,00000000,0,00000000,0000
1789,01,10100001,10100000,1,00000110,0001
1790,00,00000000,00000000,0,00000000,0000
1791,00,00000000,00000000,0,00000000,0000
1792,00,00000000,00000000,0,00000000,0000
1793,00,00000000,00000000,0,00000000,0000
1794,00,00000000,00000000,0,00000000,0000
1795,01,10100101,10100100,1,00000110,0001
1796,00,00000000,00000000,0,00000000,0000
1797,00,00000000,00000000,0,00000000,0000
1798,00,00000000,00000000,0,00000000,0000
1799,00,00000000,00000000,0,00000000,0000
1800,00,00000000,00000000,0,00000000,0000
1801,01,10101001,10101000,1,00000110,0001
1802,00,00000000,00000000,0,00000000,0000
1803,00,00000000,00000000,0,00000000,0000
1804,00,00000000,00000000,0,00000000,0000
1805,00,00000000,00000000,0,00000000,0000
1806,00,00000000,00000000,0,00000000,0000
1807,01,10101101,10101100,1,00000110,0001
1808,00,00000000,00000000,0,00000000,0000
1809,00,00000000,00000000,0,00000000,0000
1810,00,00000000,00000000,0,00000000,0000
1811,00,00000000,00000000,0,00000000,0000
1812,00,00000000,00000000,0,00000000,0000
1813,01,10110001,10110000,1,00000110,0001
1814,00,00000000,00000000,0,00000000,0000
1815,00,00000000,00000000,0,00000000,0000
1816,00,00000000,00000000,0,00000000,0000
1817,00,00000000,00000000,0,00000000,0000
1818,00,00000000,00000000,0,00000000,0000
1819,01,10110101,10110100,1,00000110,0001
1820,00,00000000,00000000,0,00000000,0000
1821,00,00000000,00000000,0,00000000,0000
1822,00,00000000,00000000,0,00000000,0000
1823,00,00000000,00000000,0,00000000,0000
1824,00,00000000,00000000,0,00000000,0000
1825,01,10111001,10111000,1,00000110,0001
1826,00,00000000,00000000,0,00000000,0000
1827,00,00000000,00000000,0,00000000,0000
1828,00,00000000,00000000,0,00000000,0000
1829,00,00000000,00000000,0,00000000,0000
1830,00,00000000,00000000,0,00000000,0000
1831,01,10111101,10111100,1,00000110,0001
1832,00,00000000,00000000,0,00000000,0000
1833,00,00000000,00000000,0,00000000,0000
1834,00,00000000,00000000,0,00000000,0000
1835,00,00000000,00000000,0,00000000,0000
1836,00,00000000,00000000,0,00000000,0000
1837,01,11000001,11000000,1,00000110,0001
1838,00,00000000,00000000,0,00000000,0000
1839,00,00000000,00000000,0,00000000,0000
1840,00,00000000,00000000,0,00000000,0000
1841,00,00000000,00000000,0,00000000,0000
1842,00,00000000,00000000,0,00000000,0000
1843,01,11000101,11000100,1,00000110,0001
1844,00,00000000,00000000,0,00000000,0000
1845,00,00000000,00000000,0,00000000,0000
1846,00,00000000,00000000,0,00000000,0000
1847,00,00000000,00000000,0,00000000,0000
1848,00,00000000,00000000,0,00000000,0000
1849,01,11001001,11001000,1,00000110,0001
1850,00,00000000,00000000,0,00000000,0000
1851,00,00000000,00000000,0,00000000,0000
1852,00,00000000,00000000,0,00000000,0000
1853,00,00000000,00000000,0,00000000,0000
1854,00,00000000,00000000,0,00000000,0000
1855,01,11001101,11001100,1,00000110,0001
1856,00,00000000,00000000,0,00000000,0000
1857,00,00000000,00000000,0,00000000,0000
1858,00,00000000,00000000,0,00000000,0000
1859,00,00000000,00000000,0,00000000,0000
1860,00,00000000,00000000,0,00000000,0000
1861,01,11010001,11010000,1,00000110,0001
1862,00,00000000,00000000,0,00000000,0000
1863,00,00000000,00000000,0,00000000,0000
1864,00,00000000,00000000,0,00000000,0000
1865,00,00000000,00000000,0,00000000,0000
1866,00,00000000,00000000,0,00000000,0000
1867,01,11010101,11010100,1,00000110,0001
1868,00,00000000,00000000,0,00000000,0000
1869,00,00000000,00000000,0,00000000,0000
1870,00,00000000,00000000,0,00000000,0000
1871,00,00000000,00000000,0,00000000,0000
1872,00,00000000,00000000,0,00000000,0000
1873,01,11011001,11011000,1,00000110,0001
1874,00,00000000,00000000,0,00000000,0000
1875,00,00000000,00000000,0,00000000,0000
1876,00,00000000,00000000,0,00000000,0000
1877,00,00000000,00000000,0,00000000,0000
1878,00,00000000,00000000,0,00000000,0000
1879,01,11011101,11011100,1,00000110,0001
1880,00,00000000,00000000,0,00000000,0000
1881,00,00000000,00000000,0,00000000,0000
1882,00,00000000,00000000,0,00000000,0000
1883,00,00000000,00000000,0,00000000,0000
1884,00,00000000,00000000,0,00000000,0000
1885,01,11100001,11100000,1,00000110,0001
1886,00,00000000,00000000,0,00000000,0000
1887,00,00000000,00000000,0,00000000,0000
1888,00,00000000,00000000,0,00000000,0000
1889,00,00000000,00000000,0,00000000,0000
1890,00,00000000,00000000,0,00000000,0000
1891,01,11100101,11100100,1,00000110,0001
1892,00,00000000,00000000,0,00000000,0000
1893,00,00000000,00000000,0,00000000,0000
1894,00,00000000,00000000,0,00000000,0000
1895,00,00000000,00000000,0,00000000,0000
1896,00,00000000,00000000,0,00000000,0000
1897,01,11101001,11101000,1,00000110,0001
1898,00,00000000,00000000,0,00000000,0000
1899,00,00000000,00000000,0,00000000,0000
1900,00,00000000,00000000,0,00000000,0000
1901,00,00000000,00000000,0,00000000,0000
1902,00,00000000,00000000,0,00000000,0000
1903,01,11101101,11101100,1,00000110,0001
1904,00,00000000,00000000,0,00000000,0000
1905,00,00000000,00000000,0,00000000,0000
1906,00,00000000,00000000,0,00000000,0000
1907,00,00000000,00000000,0,00000000,0000
1908,00,00000000,00000000,0,00000000,0000
1909,01,11110001,11110000,1,00000110,0001
1910,00,00000000,00000000,0,00000000,0000
1911,00,00000000,00000000,0,00000000,0000
1912,00,00000000,00000000,0,00000000,0000
1913,00,00000000,00000000,0,00000000,0000
1914,00,00000000,00000000,0,00000000,0000
1915,01,11110101,11110100,1,00000110,0001
1916,00,00000000,00000000,0,00000000,0000
1917,00,00000000,00000000,0,00000000,0000
1918,00,00000000,00000000,0,00000000,0000
1919,00,00000000,00000000,0,00000000,0000
1920,00,00000000,00000000,0,00000000,0000
1921,01,11111001,11111000,1,00000110,0001
1922,00,00000000,00000000,0,00000000,0000
1923,00,00000000,00000000,0,00000000,0000
1924,00,00000000,00000000,0,00000000,0000
1925,00,00000000,00000000,0,00000000,0000
1926,00,00000000,00000000,0,00000000,0000
1927,01,11111101,11111100,1,00000110,0001
1928,00,00000000,00000000,0,00000000,0000
1929,00,00000000,00000000,0,00000000,0000
1930,00,00000000,00000000,0,00000000,0000
1931,00,00000000,00000000,0,00000000,0000
1932,00,00000000,00000000,0,00000000,0000
1933,00,00000000,00000000,0,00000000,0000
1934,00,00000000,00000000,0,00000000,0000
1935,00,00000000,00000000,0,00000000,0000
1936,00,00000000,00000000,0,00000000,0000
1937,00,00000000,00000000,0,00000000,0000
1938,01,00000011,00000010,1,00000110,1001
1939,00,00000000,00000000,0,00000000,0000
1940,00,00000000,00000000,0,00000000,0000
1941,00,00000000,00000000,0,00000000,0000
1942,00,00000000,00000000,0,00000000,0000
1943,00,00000000,00000000,0,00000000,0000
1944,01,00000111,00000110,1,00000110,1001
1945,00,00000000,00000000,0,00000000,0000
1946,00,00000000,00000000,0,00000000,0000
1947,00,00000000,00000000,0,00000000,0000
1948,00,00000000,00000000,0,00000000,0000
