t,borrow,dst,src,is_vector,rounds,optype
1314,00,00000000,00000000,0,00000000,0000
1315,00,00000000,00000000,0,00000000,0000
1316,00,00000000,00000000,0,00000000,0000
1317,00,00000000,00000000,0,00000000,0000
1318,00,00000000,00000000,0,00000000,0000
1319,00,00000000,00000000,0,00000000,0000
1320,00,00000000,00000000,0,00000000,0000
1321,00,00000000,00000000,0,00000000,0000
1322,00,00000000,00000000,0,00000000,0000
1323,00,00000000,00000000,0,00000000,0000
1324,10,00111110,00111101,0,00000000,1001
1325,00,00000000,00000000,0,00000000,0000
1326,00,00000000,00000000,0,00000000,0000
1327,00,00000000,00000000,0,00000000,0000
1328,00,00000000,00000000,0,00000000,0000
1329,00,00000000,00000000,0,00000000,0000
1330,00,00000000,00000000,0,00000000,0000
1331,00,00000000,00000000,0,00000000,0000
1332,00,00000000,00000000,0,00000000,0000
1333,00,00000000,00000000,0,00000000,0000
1334,00,00000000,00000000,0,00000000,0000
1335,00,00000000,00000000,0,00000000,0000
1336,00,00000000,00000000,0,00000000,0000
1337,00,00000000,00000000,0,00000000,0000
1338,10,10010001,10010000,1,00000100,0001
1339,00,00000000,00000000,0,00000000,0000
1340,10,01001110,01001101,0,00000000,1001
1341,00,00000000,00000000,0,00000000,0000
1342,10,10010011,10010010,1,00000100,0001
1343,00,00000000,00000000,0,00000000,0000
1344,00,00000000,00000000,0,00000000,0000
1345,00,00000000,00000000,0,00000000,0000
1346,10,10011001,10011000,1,00000100,0001
1347,00,00000000,00000000,0,00000000,0000
1348,00,00000000,00000000,0,00000000,0000
1349,00,00000000,00000000,0,00000000,0000
1350,10,10011011,10011010,1,00000100,0001
1351,00,00000000,00000000,0,00000000,0000
1352,00,00000000,00000000,0,00000000,0000
1353,00,00000000,00000000,0,00000000,0000
1354,10,10011101,10011100,1,00000100,0001
1355,00,00000000,00000000,0,00000000,0000
1356,10,01011110,01011101,0,00000000,1001
1357,00,00000000,00000000,0,00000000,0000
1358,10,10011111,10011110,1,00000100,0001
1359,00,00000000,00000000,0,00000000,0000
1360,00,00000000,00000000,0,00000000,0000
1361,00,00000000,00000000,0,00000000,0000
1362,10,10100101,10100100,1,00000100,0001
1363,00,00000000,00000000,0,00000000,0000
1364,00,00000000,00000000,0,00000000,0000
1365,00,00000000,00000000,0,00000000,0000
1366,10,10100111,10100110,1,00000100,0001
1367,00,00000000,00000000,0,00000000,0000
1368,00,00000000,00000000,0,00000000,0000
1369,00,00000000,00000000,0,00000000,0000
1370,10,10101001,10101000,1,00000100,0001
1371,00,00000000,00000000,0,00000000,0000
1372,00,00000000,00000000,0,00000000,0000
1373,00,00000000,00000000,0,00000000,0000
1374,10,10101011,10101010,1,00000100,0001
1375,00,00000000,00000000,0,00000000,0000
1376,00,00000000,00000000,0,00000000,0000
1377,00,00000000,00000000,0,00000000,0000
1378,10,10110001,10110000,1,00000100,0001
1379,00,00000000,00000000,0,00000000,0000
1380,00,00000000,00000000,0,00000000,0000
1381,00,00000000,00000000,0,00000000,0000
1382,10,10110011,10110010,1,00000100,0001
1383,00,00000000,00000000,0,00000000,0000
1384,00,00000000,00000000,0,00000000,0000
1385,00,00000000,00000000,0,00000000,0000
1386,00,00000000,00000000,0,00000000,0000
1387,00,00000000,00000000,0,00000000,0000
1388,00,00000000,00000000,0,00000000,0000
1389,00,00000000,00000000,0,00000000,0000
1390,00,00000000,00000000,0,00000000,0000
1391,00,00000000,00000000,0,00000000,0000
1392,00,00000000,00000000,0,00000000,0000
1393,00,00000000,00000000,0,00000000,0000
1394,00,00000000,00000000,0,00000000,0000
1395,00,00000000,00000000,0,00000000,0000
1396,10,01101110,01101101,0,00000000,1001
1397,00,00000000,00000000,0,00000000,0000
1398,00,00000000,00000000,0,00000000,0000
1399,00,00000000,00000000,0,00000000,0000
1400,00,00000000,00000000,0,00000000,0000
1401,00,00000000,00000000,0,00000000,0000
1402,00,00000000,00000000,0,00000000,0000
1403,00,00000000,00000000,0,00000000,0000
1404,00,00000000,00000000,0,00000000,0000
1405,00,00000000,00000000,0,00000000,0000
1406,00,00000000,00000000,0,00000000,0000
1407,00,00000000,00000000,0,00000000,0000
1408,00,00000000,00000000,0,00000000,0000
1409,00,00000000,00000000,0,00000000,0000
1410,10,10110101,10110100,1,00000100,0001
1411,00,00000000,00000000,0,00000000,0000
1412,10,01111110,01111101,0,00000000,1001
1413,00,00000000,00000000,0,00000000,0000
1414,10,10110111,10110110,1,00000100,0001
1415,00,00000000,00000000,0,00000000,0000
1416,00,00000000,00000000,0,00000000,0000
1417,00,00000000,00000000,0,00000000,0000
1418,10,10111101,10111100,1,00000100,0001
1419,00,00000000,00000000,0,00000000,0000
1420,00,00000000,00000000,0,00000000,0000
1421,00,00000000,00000000,0,00000000,0000
1422,10,10111111,10111110,1,00000100,0001
1423,00,00000000,00000000,0,00000000,0000
1424,00,00000000,00000000,0,00000000,0000
1425,00,00000000,00000000,0,00000000,0000
1426,10,11000001,11000000,1,00000100,0001
1427,00,00000000,00000000,0,00000000,0000
1428,10,10001110,10001101,0,00000000,1001
1429,00,00000000,00000000,0,00000000,0000
1430,10,11000011,11000010,1,00000100,0001
1431,00,00000000,00000000,0,00000000,0000
1432,00,00000000,00000000,0,00000000,0000
1433,00,00000000,00000000,0,00000000,0000
1434,10,11001001,11001000,1,00000100,0001
1435,00,00000000,00000000,0,00000000,0000
1436,00,00000000,00000000,0,00000000,0000
1437,00,00000000,00000000,0,00000000,0000
1438,10,11001011,11001010,1,00000100,0001
1439,00,00000000,00000000,0,00000000,0000
1440,00,00000000,00000000,0,00000000,0000
1441,00,00000000,00000000,0,00000000,0000
1442,10,11001101,11001100,1,00000100,0001
1443,00,00000000,00000000,0,00000000,0000
1444,00,00000000,00000000,0,00000000,0000
1445,00,00000000,00000000,0,00000000,0000
1446,10,11001111,11001110,1,00000100,0001
1447,00,00000000,00000000,0,00000000,0000
1448,00,00000000,00000000,0,00000000,0000
1449,00,00000000,00000000,0,00000000,0000
1450,10,11010101,11010100,1,00000100,0001
1451,00,00000000,00000000,0,00000000,0000
1452,00,00000000,00000000,0,00000000,0000
1453,00,00000000,00000000,0,00000000,0000
1454,10,11010111,11010110,1,00000100,0001
1455,00,00000000,00000000,0,00000000,0000
1456,00,00000000,00000000,0,00000000,0000
1457,00,00000000,00000000,0,00000000,0000
1458,00,00000000,00000000,0,00000000,0000
1459,00,00000000,00000000,0,00000000,0000
1460,00,00000000,00000000,0,00000000,0000
1461,00,00000000,00000000,0,00000000,0000
1462,00,00000000,00000000,0,00000000,0000
1463,00,00000000,00000000,0,00000000,0000
1464,00,00000000,00000000,0,00000000,0000
1465,00,00000000,00000000,0,00000000,0000
1466,00,00000000,00000000,0,00000000,0000
1467,00,00000000,00000000,0,00000000,0000
1468,10,10011110,10011101,0,00000000,1001
1469,00,00000000,00000000,0,00000000,0000
1470,00,00000000,00000000,0,00000000,0000
1471,00,00000000,00000000,0,00000000,0000
1472,00,00000000,00000000,0,00000000,0000
1473,00,00000000,00000000,0,00000000,0000
1474,00,00000000,00000000,0,00000000,0000
1475,00,00000000,00000000,0,00000000,0000
1476,00,00000000,00000000,0,00000000,0000
1477,00,00000000,00000000,0,00000000,0000
1478,00,00000000,00000000,0,00000000,0000
1479,00,00000000,00000000,0,00000000,0000
1480,00,00000000,00000000,0,00000000,0000
1481,00,00000000,00000000,0,00000000,0000
1482,10,11011001,11011000,1,00000100,0001
1483,00,00000000,00000000,0,00000000,0000
1484,10,10101110,10101101,0,00000000,1001
1485,00,00000000,00000000,0,00000000,0000
1486,10,11011011,11011010,1,00000100,0001
1487,00,00000000,00000000,0,00000000,0000
1488,00,00000000,00000000,0,00000000,0000
1489,00,00000000,00000000,0,00000000,0000
1490,10,11100001,11100000,1,00000100,0001
1491,00,00000000,00000000,0,00000000,0000
1492,00,00000000,00000000,0,00000000,0000
1493,00,00000000,00000000,0,00000000,0000
1494,10,11100011,11100010,1,00000100,0001
1495,00,00000000,00000000,0,00000000,0000
1496,00,00000000,00000000,0,00000000,0000
1497,00,00000000,00000000,0,00000000,0000
1498,10,11100101,11100100,1,00000100,0001
1499,00,00000000,00000000,0,00000000,0000
1500,10,10111110,10111101,0,00000000,1001
1501,00,00000000,00000000,0,00000000,0000
1502,10,11100111,11100110,1,00000100,0001
1503,00,00000000,00000000,0,00000000,0000
1504,00,00000000,00000000,0,00000000,0000
1505,00,00000000,00000000,0,00000000,0000
1506,10,11101101,11101100,1,00000100,0001
1507,00,00000000,00000000,0,00000000,0000
1508,00,00000000,00000000,0,00000000,0000
1509,00,00000000,00000000,0,00000000,0000
1510,10,11101111,11101110,1,00000100,0001
1511,00,00000000,00000000,0,00000000,0000
1512,00,00000000,00000000,0,00000000,0000
1513,00,00000000,00000000,0,00000000,0000
1514,10,11110001,11110000,1,00000100,0001
1515,00,00000000,00000000,0,00000000,0000
1516,00,00000000,00000000,0,00000000,0000
1517,00,00000000,00000000,0,00000000,0000
1518,10,11110011,11110010,1,00000100,0001
1519,00,00000000,00000000,0,00000000,0000
1520,00,00000000,00000000,0,00000000,0000
1521,00,00000000,00000000,0,00000000,0000
1522,10,11111001,11111000,1,00000100,0001
1523,00,00000000,00000000,0,00000000,0000
1524,00,00000000,00000000,0,00000000,0000
1525,00,00000000,00000000,0,00000000,0000
1526,10,11111011,11111010,1,00000100,0001
1527,00,00000000,00000000,0,00000000,0000
1528,00,00000000,00000000,0,00000000,0000
1529,00,00000000,00000000,0,00000000,0000
1530,00,00000000,00000000,0,00000000,0000
1531,00,00000000,00000000,0,00000000,0000
1532,00,00000000,00000000,0,00000000,0000
1533,00,00000000,00000000,0,00000000,0000
1534,00,00000000,00000000,0,00000000,0000
1535,00,00000000,00000000,0,00000000,0000
1536,00,00000000,00000000,0,00000000,0000
1537,00,00000000,00000000,0,00000000,0000
1538,00,00000000,00000000,0,00000000,0000
1539,00,00000000,00000000,0,00000000,0000
1540,10,11001110,11001101,0,00000000,1001
1541,00,00000000,00000000,0,00000000,0000
1542,00,00000000,00000000,0,00000000,0000
1543,00,00000000,00000000,0,00000000,0000
1544,00,00000000,00000000,0,00000000,0000
1545,00,00000000,00000000,0,00000000,0000
1546,00,00000000,00000000,0,00000000,0000
1547,00,00000000,00000000,0,00000000,0000
1548,00,00000000,00000000,0,00000000,0000
1549,00,00000000,00000000,0,00000000,0000
1550,00,00000000,00000000,0,00000000,0000
1551,00,00000000,00000000,0,00000000,0000
1552,00,00000000,00000000,0,00000000,0000
1553,00,00000000,00000000,0,00000000,0000
1554,10,11111101,11111100,1,00000100,0001
1555,00,00000000,00000000,0,00000000,0000
1556,10,11011110,11011101,0,00000000,1001
1557,00,00000000,00000000,0,00000000,0000
1558,10,11111111,11111110,1,00000100,0001
1559,00,00000000,00000000,0,00000000,0000
1560,00,00000000,00000000,0,00000000,0000
1561,00,00000000,00000000,0,00000000,0000
1562,00,00000000,00000000,0,00000000,0000
1563,00,00000000,00000000,0,00000000,0000
1564,00,00000000,00000000,0,00000000,0000
1565,00,00000000,00000000,0,00000000,0000
1566,00,00000000,00000000,0,00000000,0000
1567,00,00000000,00000000,0,00000000,0000
1568,00,00000000,00000000,0,00000000,0000
1569,00,00000000,00000000,0,00000000,0000
1570,00,00000000,00000000,0,00000000,0000
1571,00,00000000,00000000,0,00000000,0000
1572,10,11101110,11101101,0,00000000,1001
1573,00,00000000,00000000,0,00000000,0000
1574,00,00000000,00000000,0,00000000,0000
1575,00,00000000,00000000,0,00000000,0000
1576,00,00000000,00000000,0,00000000,0000
1577,00,00000000,00000000,0,00000000,0000
1578,00,00000000,00000000,0,00000000,0000
1579,00,00000000,00000000,0,00000000,0000
1580,00,00000000,00000000,0,00000000,0000
1581,00,00000000,00000000,0,00000000,0000
1582,00,00000000,00000000,0,00000000,0000
1583,00,00000000,00000000,0,00000000,0000
1584,00,00000000,00000000,0,00000000,0000
1585,00,00000000,00000000,0,00000000,0000
1586,00,00000000,00000000,0,00000000,0000
1587,00,00000000,00000000,0,00000000,0000
1588,00,00000000,00000000,0,00000000,0000
1589,00,00000000,00000000,0,00000000,0000
1590,00,00000000,00000000,0,00000000,0000
1591,00,00000000,00000000,0,00000000,0000
1592,00,00000000,00000000,0,00000000,0000
1593,00,00000000,00000000,0,00000000,0000
1594,00,00000000,00000000,0,00000000,0000
1595,00,00000000,00000000,0,00000000,0000
1596,00,00000000,00000000,0,00000000,0000
1597,00,00000000,00000000,0,00000000,0000
1598,00,00000000,00000000,0,00000000,0000
1599,00,00000000,00000000,0,00000000,0000
1600,00,00000000,00000000,0,00000000,0000
1601,00,00000000,00000000,0,00000000,0000
1602,00,00000000,00000000,0,00000000,0000
1603,00,00000000,00000000,0,00000000,0000
1604,00,00000000,00000000,0,00000000,0000
1605,00,00000000,00000000,0,00000000,0000
1606,00,00000000,00000000,0,00000000,0000
1607,00,00000000,00000000,0,00000000,0000
1608,00,00000000,00000000,0,00000000,0000
1609,00,00000000,00000000,0,00000000,0000
1610,00,00000000,00000000,0,00000000,0000
1611,00,00000000,00000000,0,00000000,0000
1612,10,11111110,11111101,0,00000000,1001
1613,00,00000000,00000000,0,00000000,0000
1614,00,00000000,00000000,0,00000000,0000
1615,00,00000000,00000000,0,00000000,0000
1616,00,00000000,00000000,0,00000000,0000
1617,00,00000000,00000000,0,00000000,0000
1618,00,00000000,00000000,0,00000000,0000
1619,00,00000000,00000000,0,00000000,0000
1620,00,00000000,00000000,0,00000000,0000
1621,00,00000000,00000000,0,00000000,0000
1622,00,00000000,00000000,0,00000000,0000
1623,00,00000000,00000000,0,00000000,0000
1624,00,00000000,00000000,0,00000000,0000
1625,00,00000000,00000000,0,00000000,0000
1626,00,00000000,00000000,0,00000000,0000
1627,00,00000000,00000000,0,00000000,0000
1628,00,00000000,00000000,0,00000000,0000
1629,00,00000000,00000000,0,00000000,0000
1630,00,00000000,00000000,0,00000000,0000
1631,00,00000000,00000000,0,00000000,0000
1632,00,00000000,00000000,0,00000000,0000
1633,00,00000000,00000000,0,00000000,0000
1634,00,00000000,00000000,0,00000000,0000
1635,00,00000000,00000000,0,00000000,0000
1636,00,00000000,00000000,0,00000000,0000
1637,00,00000000,00000000,0,00000000,0000
1638,00,00000000,00000000,0,00000000,0000
1639,00,00000000,00000000,0,00000000,0000
1640,00,00000000,00000000,0,00000000,0000
1641,00,00000000,00000000,0,00000000,0000
1642,00,00000000,00000000,0,00000000,0000
1643,00,00000000,00000000,0,00000000,0000
