t,half,imm,connect,dst,src1,src0,mask,optype
1112,00,0,01,11100001,00000000,00101001,0,1100
1113,01,0,10,00100110,11010110,00011111,0,0011
1114,00,0,01,00001010,00000000,10001011,0,1011
1115,00,0,01,11100010,00000000,00101010,0,1100
1116,00,0,01,11100011,00000000,00101011,0,1100
1117,00,0,00,00000000,00000000,00000000,0,0000
1118,00,0,00,00000000,00000000,00000000,0,0000
1119,00,0,00,00000000,00000000,00000000,0,0000
1120,00,0,00,00000000,00000000,00000000,0,0000
1121,00,0,00,00000000,00000000,00000000,0,0000
1122,00,0,01,00010111,00000000,10010001,0,1011
1123,00,0,00,00000000,00000000,00000000,0,0000
1124,00,0,00,00000000,00000000,00000000,0,0000
1125,00,0,00,00000000,00000000,00000000,0,0000
1126,00,0,00,00000000,00000000,00000000,0,0000
1127,00,0,00,00000000,00000000,00000000,0,0000
1128,00,0,00,00000000,00000000,00000000,0,0000
1129,00,0,00,00000000,00000000,00000000,0,0000
1130,00,0,01,00011000,00000000,10010011,0,1011
1131,00,0,00,00000000,00000000,00000000,0,0000
1132,00,0,00,00000000,00000000,00000000,0,0000
1133,00,0,00,00000000,00000000,00000000,0,0000
1134,00,0,00,00000000,00000000,00000000,0,0000
1135,00,0,00,00000000,00000000,00000000,0,0000
1136,00,0,00,00000000,00000000,00000000,0,0000
1137,00,0,00,00000000,00000000,00000000,0,0000
1138,00,0,01,00011001,00000000,10010101,0,1011
1139,01,0,10,00101100,11100110,00101000,0,0011
1140,00,0,00,00000000,00000000,00000000,0,0000
1141,01,0,10,00101110,11100110,00101001,0,0011
1142,00,0,01,11110000,00000000,00110100,0,1100
1143,01,0,10,00110000,11100110,00101010,0,0011
1144,00,0,01,11110001,00000000,00110101,0,1100
1145,01,0,10,00110010,11100110,00101011,0,0011
1146,00,0,01,00011010,00000000,10010111,0,1011
1147,00,0,01,11110010,00000000,00110110,0,1100
1148,00,0,01,11110011,00000000,00110111,0,1100
1149,00,0,00,00000000,00000000,00000000,0,0000
1150,00,0,00,00000000,00000000,00000000,0,0000
1151,00,0,00,00000000,00000000,00000000,0,0000
1152,00,0,00,00000000,00000000,00000000,0,0000
1153,00,0,00,00000000,00000000,00000000,0,0000
1154,00,0,01,00100111,00000000,10011101,0,1011
1155,00,0,00,00000000,00000000,00000000,0,0000
1156,00,0,00,00000000,00000000,00000000,0,0000
1157,00,0,00,00000000,00000000,00000000,0,0000
1158,00,0,00,00000000,00000000,00000000,0,0000
1159,00,0,00,00000000,00000000,00000000,0,0000
1160,00,0,00,00000000,00000000,00000000,0,0000
1161,00,0,00,00000000,00000000,00000000,0,0000
1162,00,0,01,00101000,00000000,10011111,0,1011
1163,00,0,00,00000000,00000000,00000000,0,0000
1164,00,0,00,00000000,00000000,00000000,0,0000
1165,00,0,00,00000000,00000000,00000000,0,0000
1166,00,0,00,00000000,00000000,00000000,0,0000
1167,00,0,00,00000000,00000000,00000000,0,0000
1168,00,0,00,00000000,00000000,00000000,0,0000
1169,00,0,00,00000000,00000000,00000000,0,0000
1170,00,0,01,00101001,00000000,10100001,0,1011
1171,01,0,10,00111000,11110110,00110100,0,0011
1172,00,0,00,00000000,00000000,00000000,0,0000
1173,01,0,10,00111010,11110110,00110101,0,0011
1174,00,0,01,00000000,00000000,01000000,0,1100
1175,01,0,10,00111100,11110110,00110110,0,0011
1176,00,0,01,00000001,00000000,01000001,0,1100
1177,01,0,10,00111110,11110110,00110111,0,0011
1178,00,0,01,00101010,00000000,10100011,0,1011
1179,00,0,01,00000010,00000000,01000010,0,1100
1180,00,0,01,00000011,00000000,01000011,0,1100
1181,00,0,00,00000000,00000000,00000000,0,0000
1182,00,0,00,00000000,00000000,00000000,0,0000
1183,00,0,00,00000000,00000000,00000000,0,0000
1184,00,0,00,00000000,00000000,00000000,0,0000
1185,00,0,00,00000000,00000000,00000000,0,0000
1186,00,0,01,00110111,00000000,10101001,0,1011
1187,00,0,00,00000000,00000000,00000000,0,0000
1188,00,0,00,00000000,00000000,00000000,0,0000
1189,00,0,00,00000000,00000000,00000000,0,0000
1190,00,0,00,00000000,00000000,00000000,0,0000
1191,00,0,00,00000000,00000000,00000000,0,0000
1192,00,0,00,00000000,00000000,00000000,0,0000
1193,00,0,00,00000000,00000000,00000000,0,0000
1194,00,0,01,00111000,00000000,10101011,0,1011
1195,00,0,00,00000000,00000000,00000000,0,0000
1196,00,0,00,00000000,00000000,00000000,0,0000
1197,00,0,00,00000000,00000000,00000000,0,0000
1198,00,0,00,00000000,00000000,00000000,0,0000
1199,00,0,00,00000000,00000000,00000000,0,0000
1200,00,0,00,00000000,00000000,00000000,0,0000
1201,00,0,00,00000000,00000000,00000000,0,0000
1202,00,0,01,00111001,00000000,10101101,0,1011
1203,01,0,10,01000100,00000110,01000000,0,0011
1204,00,0,00,00000000,00000000,00000000,0,0000
1205,01,0,10,01000110,00000110,01000001,0,0011
1206,00,0,01,00010000,00000000,01001100,0,1100
1207,01,0,10,01001000,00000110,01000010,0,0011
1208,00,0,01,00010001,00000000,01001101,0,1100
1209,01,0,10,01001010,00000110,01000011,0,0011
1210,00,0,01,00111010,00000000,10101111,0,1011
1211,00,0,01,00010010,00000000,01001110,0,1100
1212,00,0,01,00010011,00000000,01001111,0,1100
1213,00,0,00,00000000,00000000,00000000,0,0000
1214,00,0,00,00000000,00000000,00000000,0,0000
1215,00,0,00,00000000,00000000,00000000,0,0000
1216,00,0,00,00000000,00000000,00000000,0,0000
1217,00,0,00,00000000,00000000,00000000,0,0000
1218,00,0,01,01000111,00000000,10110101,0,1011
1219,00,0,00,00000000,00000000,00000000,0,0000
1220,00,0,00,00000000,00000000,00000000,0,0000
1221,00,0,00,00000000,00000000,00000000,0,0000
1222,00,0,00,00000000,00000000,00000000,0,0000
1223,00,0,00,00000000,00000000,00000000,0,0000
1224,00,0,00,00000000,00000000,00000000,0,0000
1225,00,0,00,00000000,00000000,00000000,0,0000
1226,00,0,01,01001000,00000000,10110111,0,1011
1227,00,0,00,00000000,00000000,00000000,0,0000
1228,00,0,00,00000000,00000000,00000000,0,0000
1229,00,0,00,00000000,00000000,00000000,0,0000
1230,00,0,00,00000000,00000000,00000000,0,0000
1231,00,0,00,00000000,00000000,00000000,0,0000
1232,00,0,00,00000000,00000000,00000000,0,0000
1233,00,0,00,00000000,00000000,00000000,0,0000
1234,00,0,01,01001001,00000000,10111001,0,1011
1235,01,0,10,01010000,00010110,01001100,0,0011
1236,00,0,00,00000000,00000000,00000000,0,0000
1237,01,0,10,01010010,00010110,01001101,0,0011
1238,00,0,01,00100000,00000000,01011000,0,1100
1239,01,0,10,01010100,00010110,01001110,0,0011
1240,00,0,01,00100001,00000000,01011001,0,1100
1241,01,0,10,01010110,00010110,01001111,0,0011
1242,00,0,01,01001010,00000000,10111011,0,1011
1243,00,0,01,00100010,00000000,01011010,0,1100
1244,00,0,01,00100011,00000000,01011011,0,1100
1245,00,0,00,00000000,00000000,00000000,0,0000
1246,00,0,00,00000000,00000000,00000000,0,0000
1247,00,0,00,00000000,00000000,00000000,0,0000
1248,00,0,00,00000000,00000000,00000000,0,0000
1249,00,0,00,00000000,00000000,00000000,0,0000
1250,00,0,01,01010111,00000000,11000001,0,1011
1251,00,0,00,00000000,00000000,00000000,0,0000
1252,00,0,00,00000000,00000000,00000000,0,0000
1253,00,0,00,00000000,00000000,00000000,0,0000
1254,00,0,00,00000000,00000000,00000000,0,0000
1255,00,0,00,00000000,00000000,00000000,0,0000
1256,00,0,00,00000000,00000000,00000000,0,0000
1257,00,0,00,00000000,00000000,00000000,0,0000
1258,00,0,01,01011000,00000000,11000011,0,1011
1259,00,0,00,00000000,00000000,00000000,0,0000
1260,00,0,00,00000000,00000000,00000000,0,0000
1261,00,0,00,00000000,00000000,00000000,0,0000
1262,00,0,00,00000000,00000000,00000000,0,0000
1263,00,0,00,00000000,00000000,00000000,0,0000
1264,00,0,00,00000000,00000000,00000000,0,0000
1265,00,0,00,00000000,00000000,00000000,0,0000
1266,00,0,01,01011001,00000000,11000101,0,1011
1267,01,0,10,01011100,00100110,01011000,0,0011
1268,00,0,00,00000000,00000000,00000000,0,0000
1269,01,0,10,01011110,00100110,01011001,0,0011
1270,00,0,01,00110000,00000000,01100100,0,1100
1271,01,0,10,01100000,00100110,01011010,0,0011
1272,00,0,01,00110001,00000000,01100101,0,1100
1273,01,0,10,01100010,00100110,01011011,0,0011
1274,00,0,01,01011010,00000000,11000111,0,1011
1275,00,0,01,00110010,00000000,01100110,0,1100
1276,00,0,01,00110011,00000000,01100111,0,1100
1277,00,0,00,00000000,00000000,00000000,0,0000
1278,00,0,00,00000000,00000000,00000000,0,0000
1279,00,0,00,00000000,00000000,00000000,0,0000
1280,00,0,00,00000000,00000000,00000000,0,0000
1281,00,0,00,00000000,00000000,00000000,0,0000
1282,00,0,01,01100111,00000000,11001101,0,1011
1283,00,0,00,00000000,00000000,00000000,0,0000
1284,00,0,00,00000000,00000000,00000000,0,0000
1285,00,0,00,00000000,00000000,00000000,0,0000
1286,00,0,00,00000000,00000000,00000000,0,0000
1287,00,0,00,00000000,00000000,00000000,0,0000
1288,00,0,00,00000000,00000000,00000000,0,0000
1289,00,0,00,00000000,00000000,00000000,0,0000
1290,00,0,01,01101000,00000000,11001111,0,1011
1291,00,0,00,00000000,00000000,00000000,0,0000
1292,00,0,00,00000000,00000000,00000000,0,0000
1293,00,0,00,00000000,00000000,00000000,0,0000
1294,00,0,00,00000000,00000000,00000000,0,0000
1295,00,0,00,00000000,00000000,00000000,0,0000
1296,00,0,00,00000000,00000000,00000000,0,0000
1297,00,0,00,00000000,00000000,00000000,0,0000
1298,00,0,01,01101001,00000000,11010001,0,1011
1299,01,0,10,01101000,00110110,01100100,0,0011
1300,00,0,00,00000000,00000000,00000000,0,0000
1301,01,0,10,01101010,00110110,01100101,0,0011
1302,00,0,01,01000000,00000000,01110000,0,1100
1303,01,0,10,01101100,00110110,01100110,0,0011
1304,00,0,01,01000001,00000000,01110001,0,1100
1305,01,0,10,01101110,00110110,01100111,0,0011
1306,00,0,01,01101010,00000000,11010011,0,1011
1307,00,0,01,01000010,00000000,01110010,0,1100
1308,00,0,01,01000011,00000000,01110011,0,1100
1309,00,0,00,00000000,00000000,00000000,0,0000
1310,00,0,00,00000000,00000000,00000000,0,0000
1311,00,0,00,00000000,00000000,00000000,0,0000
1312,00,0,00,00000000,00000000,00000000,0,0000
1313,00,0,00,00000000,00000000,00000000,0,0000
1314,00,0,01,01110111,00000000,11011001,0,1011
1315,00,0,00,00000000,00000000,00000000,0,0000
1316,00,0,00,00000000,00000000,00000000,0,0000
1317,00,0,00,00000000,00000000,00000000,0,0000
1318,00,0,00,00000000,00000000,00000000,0,0000
1319,00,0,00,00000000,00000000,00000000,0,0000
1320,00,0,00,00000000,00000000,00000000,0,0000
1321,00,0,00,00000000,00000000,00000000,0,0000
1322,00,0,01,01111000,00000000,11011011,0,1011
1323,00,0,00,00000000,00000000,00000000,0,0000
1324,00,0,00,00000000,00000000,00000000,0,0000
1325,00,0,00,00000000,00000000,00000000,0,0000
1326,00,0,00,00000000,00000000,00000000,0,0000
1327,00,0,00,00000000,00000000,00000000,0,0000
1328,00,0,00,00000000,00000000,00000000,0,0000
1329,00,0,00,00000000,00000000,00000000,0,0000
1330,00,0,01,01111001,00000000,11011101,0,1011
1331,01,0,10,01110100,01000110,01110000,0,0011
1332,00,0,00,00000000,00000000,00000000,0,0000
1333,01,0,10,01110110,01000110,01110001,0,0011
1334,00,0,01,01010000,00000000,01111100,0,1100
1335,01,0,10,01111000,01000110,01110010,0,0011
1336,00,0,01,01010001,00000000,01111101,0,1100
1337,01,0,10,01111010,01000110,01110011,0,0011
1338,00,0,01,01111010,00000000,11011111,0,1011
1339,00,0,01,01010010,00000000,01111110,0,1100
1340,00,0,01,01010011,00000000,01111111,0,1100
1341,00,0,00,00000000,00000000,00000000,0,0000
1342,00,0,00,00000000,00000000,00000000,0,0000
1343,00,0,00,00000000,00000000,00000000,0,0000
1344,00,0,00,00000000,00000000,00000000,0,0000
1345,00,0,00,00000000,00000000,00000000,0,0000
1346,00,0,01,10000111,00000000,11100101,0,1011
1347,00,0,00,00000000,00000000,00000000,0,0000
1348,00,0,00,00000000,00000000,00000000,0,0000
1349,00,0,00,00000000,00000000,00000000,0,0000
1350,00,0,00,00000000,00000000,00000000,0,0000
1351,00,0,00,00000000,00000000,00000000,0,0000
1352,00,0,00,00000000,00000000,00000000,0,0000
1353,00,0,00,00000000,00000000,00000000,0,0000
1354,00,0,01,10001000,00000000,11100111,0,1011
1355,00,0,00,00000000,00000000,00000000,0,0000
1356,00,0,00,00000000,00000000,00000000,0,0000
1357,00,0,00,00000000,00000000,00000000,0,0000
1358,00,0,00,00000000,00000000,00000000,0,0000
1359,00,0,00,00000000,00000000,00000000,0,0000
1360,00,0,00,00000000,00000000,00000000,0,0000
1361,00,0,00,00000000,00000000,00000000,0,0000
1362,00,0,01,10001001,00000000,11101001,0,1011
1363,01,0,10,10000000,01010110,01111100,0,0011
1364,00,0,00,00000000,00000000,00000000,0,0000
1365,01,0,10,10000010,01010110,01111101,0,0011
1366,00,0,01,01100000,00000000,10001000,0,1100
1367,01,0,10,10000100,01010110,01111110,0,0011
1368,00,0,01,01100001,00000000,10001001,0,1100
1369,01,0,10,10000110,01010110,01111111,0,0011
1370,00,0,01,10001010,00000000,11101011,0,1011
1371,00,0,01,01100010,00000000,10001010,0,1100
1372,00,0,01,01100011,00000000,10001011,0,1100
1373,00,0,00,00000000,00000000,00000000,0,0000
1374,00,0,00,00000000,00000000,00000000,0,0000
1375,00,0,00,00000000,00000000,00000000,0,0000
1376,00,0,00,00000000,00000000,00000000,0,0000
1377,00,0,00,00000000,00000000,00000000,0,0000
1378,00,0,01,10010111,00000000,11110001,0,1011
1379,00,0,00,00000000,00000000,00000000,0,0000
1380,00,0,00,00000000,00000000,00000000,0,0000
1381,00,0,00,00000000,00000000,00000000,0,0000
1382,00,0,00,00000000,00000000,00000000,0,0000
1383,00,0,00,00000000,00000000,00000000,0,0000
1384,00,0,00,00000000,00000000,00000000,0,0000
1385,00,0,00,00000000,00000000,00000000,0,0000
1386,00,0,01,10011000,00000000,11110011,0,1011
1387,00,0,00,00000000,00000000,00000000,0,0000
1388,00,0,00,00000000,00000000,00000000,0,0000
1389,00,0,00,00000000,00000000,00000000,0,0000
1390,00,0,00,00000000,00000000,00000000,0,0000
1391,00,0,00,00000000,00000000,00000000,0,0000
1392,00,0,00,00000000,00000000,00000000,0,0000
1393,00,0,00,00000000,00000000,00000000,0,0000
1394,00,0,01,10011001,00000000,11110101,0,1011
1395,01,0,10,10001100,01100110,10001000,0,0011
1396,00,0,00,00000000,00000000,00000000,0,0000
1397,01,0,10,10001110,01100110,10001001,0,0011
1398,00,0,01,01110000,00000000,10010100,0,1100
1399,01,0,10,10010000,01100110,10001010,0,0011
1400,00,0,01,01110001,00000000,10010101,0,1100
1401,01,0,10,10010010,01100110,10001011,0,0011
1402,00,0,01,10011010,00000000,11110111,0,1011
1403,00,0,01,01110010,00000000,10010110,0,1100
1404,00,0,01,01110011,00000000,10010111,0,1100
1405,00,0,00,00000000,00000000,00000000,0,0000
1406,00,0,00,00000000,00000000,00000000,0,0000
1407,00,0,00,00000000,00000000,00000000,0,0000
1408,00,0,00,00000000,00000000,00000000,0,0000
1409,00,0,00,00000000,00000000,00000000,0,0000
1410,00,0,01,10100111,00000000,11111101,0,1011
1411,00,0,00,00000000,00000000,00000000,0,0000
1412,00,0,00,00000000,00000000,00000000,0,0000
1413,00,0,00,00000000,00000000,00000000,0,0000
1414,00,0,00,00000000,00000000,00000000,0,0000
1415,00,0,00,00000000,00000000,00000000,0,0000
1416,00,0,00,00000000,00000000,00000000,0,0000
1417,00,0,00,00000000,00000000,00000000,0,0000
1418,00,0,01,10101000,00000000,11111111,0,1011
1419,00,0,00,00000000,00000000,00000000,0,0000
1420,00,0,00,00000000,00000000,00000000,0,0000
1421,00,0,00,00000000,00000000,00000000,0,0000
1422,00,0,00,00000000,00000000,00000000,0,0000
1423,00,0,00,00000000,00000000,00000000,0,0000
1424,00,0,00,00000000,00000000,00000000,0,0000
1425,00,0,00,00000000,00000000,00000000,0,0000
1426,00,0,01,10101001,00000000,00000001,0,1011
1427,01,0,10,10011000,01110110,10010100,0,0011
1428,00,0,00,00000000,00000000,00000000,0,0000
1429,01,0,10,10011010,01110110,10010101,0,0011
1430,00,0,01,10000000,00000000,10100000,0,1100
1431,01,0,10,10011100,01110110,10010110,0,0011
1432,00,0,01,10000001,00000000,10100001,0,1100
1433,01,0,10,10011110,01110110,10010111,0,0011
1434,00,0,01,10101010,00000000,00000011,0,1011
1435,00,0,01,10000010,00000000,10100010,0,1100
1436,00,0,01,10000011,00000000,10100011,0,1100
1437,00,0,00,00000000,00000000,00000000,0,0000
1438,00,0,00,00000000,00000000,00000000,0,0000
1439,00,0,00,00000000,00000000,00000000,0,0000
1440,00,0,00,00000000,00000000,00000000,0,0000
1441,00,0,00,00000000,00000000,00000000,0,0000
1442,00,0,01,10110111,00000000,00001001,0,1011
1443,00,0,00,00000000,00000000,00000000,0,0000
1444,00,0,00,00000000,00000000,00000000,0,0000
1445,00,0,00,00000000,00000000,00000000,0,0000
1446,00,0,00,00000000,00000000,00000000,0,0000
1447,00,0,00,00000000,00000000,00000000,0,0000
1448,00,0,00,00000000,00000000,00000000,0,0000
1449,00,0,00,00000000,00000000,00000000,0,0000
1450,00,0,01,10111000,00000000,00001011,0,1011
1451,00,0,00,00000000,00000000,00000000,0,0000
1452,00,0,00,00000000,00000000,00000000,0,0000
1453,00,0,00,00000000,00000000,00000000,0,0000
1454,00,0,00,00000000,00000000,00000000,0,0000
1455,00,0,00,00000000,00000000,00000000,0,0000
1456,00,0,00,00000000,00000000,00000000,0,0000
1457,00,0,00,00000000,00000000,00000000,0,0000
1458,00,0,01,10111001,00000000,00001101,0,1011
1459,01,0,10,10100100,10000110,10100000,0,0011
1460,00,0,00,00000000,00000000,00000000,0,0000
1461,01,0,10,10100110,10000110,10100001,0,0011
1462,00,0,01,10010000,00000000,10101100,0,1100
1463,01,0,10,10101000,10000110,10100010,0,0011
1464,00,0,01,10010001,00000000,10101101,0,1100
1465,01,0,10,10101010,10000110,10100011,0,0011
1466,00,0,01,10111010,00000000,00001111,0,1011
1467,00,0,01,10010010,00000000,10101110,0,1100
1468,00,0,01,10010011,00000000,10101111,0,1100
1469,00,0,00,00000000,00000000,00000000,0,0000
1470,00,0,00,00000000,00000000,00000000,0,0000
1471,00,0,00,00000000,00000000,00000000,0,0000
1472,00,0,00,00000000,00000000,00000000,0,0000
1473,00,0,00,00000000,00000000,00000000,0,0000
1474,00,0,01,11000111,00000000,00010101,0,1011
1475,00,0,00,00000000,00000000,00000000,0,0000
1476,00,0,00,00000000,00000000,00000000,0,0000
1477,00,0,00,00000000,00000000,00000000,0,0000
1478,00,0,00,00000000,00000000,00000000,0,0000
1479,00,0,00,00000000,00000000,00000000,0,0000
1480,00,0,00,00000000,00000000,00000000,0,0000
1481,00,0,00,00000000,00000000,00000000,0,0000
1482,00,0,01,11001000,00000000,00010111,0,1011
1483,00,0,00,00000000,00000000,00000000,0,0000
1484,00,0,00,00000000,00000000,00000000,0,0000
1485,00,0,00,00000000,00000000,00000000,0,0000
1486,00,0,00,00000000,00000000,00000000,0,0000
1487,00,0,00,00000000,00000000,00000000,0,0000
1488,00,0,00,00000000,00000000,00000000,0,0000
1489,00,0,00,00000000,00000000,00000000,0,0000
1490,00,0,01,11001001,00000000,00011001,0,1011
1491,01,0,10,10110000,10010110,10101100,0,0011
1492,00,0,00,00000000,00000000,00000000,0,0000
1493,01,0,10,10110010,10010110,10101101,0,0011
1494,00,0,01,10100000,00000000,10111000,0,1100
1495,01,0,10,10110100,10010110,10101110,0,0011
1496,00,0,01,10100001,00000000,10111001,0,1100
1497,01,0,10,10110110,10010110,10101111,0,0011
1498,00,0,01,11001010,00000000,00011011,0,1011
1499,00,0,01,10100010,00000000,10111010,0,1100
1500,00,0,01,10100011,00000000,10111011,0,1100
1501,00,0,00,00000000,00000000,00000000,0,0000
1502,00,0,00,00000000,00000000,00000000,0,0000
1503,00,0,00,00000000,00000000,00000000,0,0000
1504,00,0,00,00000000,00000000,00000000,0,0000
1505,00,0,00,00000000,00000000,00000000,0,0000
1506,00,0,01,11010111,00000000,00100001,0,1011
1507,00,0,00,00000000,00000000,00000000,0,0000
1508,00,0,00,00000000,00000000,00000000,0,0000
1509,00,0,00,00000000,00000000,00000000,0,0000
1510,00,0,00,00000000,00000000,00000000,0,0000
1511,00,0,00,00000000,00000000,00000000,0,0000
1512,00,0,00,00000000,00000000,00000000,0,0000
1513,00,0,00,00000000,00000000,00000000,0,0000
1514,00,0,01,11011000,00000000,00100011,0,1011
1515,00,0,00,00000000,00000000,00000000,0,0000
1516,00,0,00,00000000,00000000,00000000,0,0000
1517,00,0,00,00000000,00000000,00000000,0,0000
1518,00,0,00,00000000,00000000,00000000,0,0000
1519,00,0,00,00000000,00000000,00000000,0,0000
1520,00,0,00,00000000,00000000,00000000,0,0000
1521,00,0,00,00000000,00000000,00000000,0,0000
1522,00,0,01,11011001,00000000,00100101,0,1011
1523,01,0,10,10111100,10100110,10111000,0,0011
1524,00,0,00,00000000,00000000,00000000,0,0000
1525,01,0,10,10111110,10100110,10111001,0,0011
1526,00,0,01,10110000,00000000,11000100,0,1100
1527,01,0,10,11000000,10100110,10111010,0,0011
1528,00,0,01,10110001,00000000,11000101,0,1100
1529,01,0,10,11000010,10100110,10111011,0,0011
1530,00,0,01,11011010,00000000,00100111,0,1011
1531,00,0,01,10110010,00000000,11000110,0,1100
1532,00,0,01,10110011,00000000,11000111,0,1100
1533,00,0,00,00000000,00000000,00000000,0,0000
1534,00,0,00,00000000,00000000,00000000,0,0000
1535,00,0,00,00000000,00000000,00000000,0,0000
1536,00,0,00,00000000,00000000,00000000,0,0000
1537,00,0,00,00000000,00000000,00000000,0,0000
1538,00,0,01,11100111,00000000,00101101,0,1011
1539,00,0,00,00000000,00000000,00000000,0,0000
1540,00,0,00,00000000,00000000,00000000,0,0000
1541,00,0,00,00000000,00000000,00000000,0,0000
1542,00,0,00,00000000,00000000,00000000,0,0000
1543,00,0,00,00000000,00000000,00000000,0,0000
1544,00,0,00,00000000,00000000,00000000,0,0000
1545,00,0,00,00000000,00000000,00000000,0,0000
1546,00,0,01,11101000,00000000,00101111,0,1011
1547,00,0,00,00000000,00000000,00000000,0,0000
1548,00,0,00,00000000,00000000,00000000,0,0000
1549,00,0,00,00000000,00000000,00000000,0,0000
1550,00,0,00,00000000,00000000,00000000,0,0000
1551,00,0,00,00000000,00000000,00000000,0,0000
1552,00,0,00,00000000,00000000,00000000,0,0000
1553,00,0,00,00000000,00000000,00000000,0,0000
1554,00,0,01,11101001,00000000,00110001,0,1011
1555,01,0,10,11001000,10110110,11000100,0,0011
1556,00,0,00,00000000,00000000,00000000,0,0000
1557,01,0,10,11001010,10110110,11000101,0,0011
1558,00,0,01,11000000,00000000,11010000,0,1100
1559,01,0,10,11001100,10110110,11000110,0,0011
1560,00,0,01,11000001,00000000,11010001,0,1100
1561,01,0,10,11001110,10110110,11000111,0,0011
1562,00,0,01,11101010,00000000,00110011,0,1011
1563,00,0,01,11000010,00000000,11010010,0,1100
1564,00,0,01,11000011,00000000,11010011,0,1100
1565,00,0,00,00000000,00000000,00000000,0,0000
1566,00,0,00,00000000,00000000,00000000,0,0000
1567,00,0,00,00000000,00000000,00000000,0,0000
1568,00,0,00,00000000,00000000,00000000,0,0000
1569,00,0,00,00000000,00000000,00000000,0,0000
1570,00,0,01,11110111,00000000,00111001,0,1011
1571,00,0,00,00000000,00000000,00000000,0,0000
1572,00,0,00,00000000,00000000,00000000,0,0000
1573,00,0,00,00000000,00000000,00000000,0,0000
1574,00,0,00,00000000,00000000,00000000,0,0000
1575,00,0,00,00000000,00000000,00000000,0,0000
1576,00,0,00,00000000,00000000,00000000,0,0000
1577,00,0,00,00000000,00000000,00000000,0,0000
1578,00,0,01,11111000,00000000,00111011,0,1011
1579,00,0,00,00000000,00000000,00000000,0,0000
1580,00,0,00,00000000,00000000,00000000,0,0000
1581,00,0,00,00000000,00000000,00000000,0,0000
1582,00,0,00,00000000,00000000,00000000,0,0000
1583,00,0,00,00000000,00000000,00000000,0,0000
1584,00,0,00,00000000,00000000,00000000,0,0000
1585,00,0,00,00000000,00000000,00000000,0,0000
1586,00,0,01,11111001,00000000,00111101,0,1011
1587,01,0,10,11010100,11000110,11010000,0,0011
1588,00,0,00,00000000,00000000,00000000,0,0000
1589,01,0,10,11010110,11000110,11010001,0,0011
1590,00,0,01,11010000,00000000,11011100,0,1100
1591,01,0,10,11011000,11000110,11010010,0,0011
1592,00,0,01,11010001,00000000,11011101,0,1100
1593,01,0,10,11011010,11000110,11010011,0,0011
1594,00,0,01,11111010,00000000,00111111,0,1011
1595,00,0,01,11010010,00000000,11011110,0,1100
1596,00,0,01,11010011,00000000,11011111,0,1100
1597,00,0,00,00000000,00000000,00000000,0,0000
1598,00,0,00,00000000,00000000,00000000,0,0000
1599,00,0,00,00000000,00000000,00000000,0,0000
1600,00,0,00,00000000,00000000,00000000,0,0000
1601,00,0,00,00000000,00000000,00000000,0,0000
1602,00,0,01,00000111,00000000,01000101,0,1011
1603,00,0,00,00000000,00000000,00000000,0,0000
1604,00,0,00,00000000,00000000,00000000,0,0000
1605,00,0,00,00000000,00000000,00000000,0,0000
1606,00,0,00,00000000,00000000,00000000,0,0000
1607,00,0,00,00000000,00000000,00000000,0,0000
1608,00,0,00,00000000,00000000,00000000,0,0000
1609,00,0,00,00000000,00000000,00000000,0,0000
1610,00,0,01,00001000,00000000,01000111,0,1011
1611,00,0,00,00000000,00000000,00000000,0,0000
1612,00,0,00,00000000,00000000,00000000,0,0000
1613,00,0,00,00000000,00000000,00000000,0,0000
1614,00,0,00,00000000,00000000,00000000,0,0000
1615,00,0,00,00000000,00000000,00000000,0,0000
1616,00,0,00,00000000,00000000,00000000,0,0000
1617,00,0,00,00000000,00000000,00000000,0,0000
1618,00,0,01,00001001,00000000,01001001,0,1011
1619,01,0,10,11100000,11010110,11011100,0,0011
1620,00,0,00,00000000,00000000,00000000,0,0000
1621,01,0,10,11100010,11010110,11011101,0,0011
1622,00,0,01,11100000,00000000,11101000,0,1100
1623,01,0,10,11100100,11010110,11011110,0,0011
1624,00,0,01,11100001,00000000,11101001,0,1100
1625,01,0,10,11100110,11010110,11011111,0,0011
1626,00,0,01,00001010,00000000,01001011,0,1011
1627,00,0,01,11100010,00000000,11101010,0,1100
1628,00,0,01,11100011,00000000,11101011,0,1100
1629,00,0,00,00000000,00000000,00000000,0,0000
1630,00,0,00,00000000,00000000,00000000,0,0000
1631,00,0,00,00000000,00000000,00000000,0,0000
1632,00,0,00,00000000,00000000,00000000,0,0000
1633,00,0,00,00000000,00000000,00000000,0,0000
1634,00,0,01,00010111,00000000,01010001,0,1011
1635,00,0,00,00000000,00000000,00000000,0,0000
1636,00,0,00,00000000,00000000,00000000,0,0000
1637,00,0,00,00000000,00000000,00000000,0,0000
1638,00,0,00,00000000,00000000,00000000,0,0000
1639,00,0,00,00000000,00000000,00000000,0,0000
1640,00,0,00,00000000,00000000,00000000,0,0000
1641,00,0,00,00000000,00000000,00000000,0,0000
1642,00,0,01,00011000,00000000,01010011,0,1011
1643,00,0,00,00000000,00000000,00000000,0,0000
1644,00,0,00,00000000,00000000,00000000,0,0000
1645,00,0,00,00000000,00000000,00000000,0,0000
1646,00,0,00,00000000,00000000,00000000,0,0000
1647,00,0,00,00000000,00000000,00000000,0,0000
1648,00,0,00,00000000,00000000,00000000,0,0000
