t,borrow,dst,src,is_vector,rounds,optype
1314,00,00000000,00000000,0,00000000,0000
1315,00,00000000,00000000,0,00000000,0000
1316,00,00000000,00000000,0,00000000,0000
1317,00,00000000,00000000,0,00000000,0000
1318,00,00000000,00000000,0,00000000,0000
1319,00,00000000,00000000,0,00000000,0000
1320,00,00000000,00000000,0,00000000,0000
1321,00,00000000,00000000,0,00000000,0000
1322,00,00000000,00000000,0,00000000,0000
1323,00,00000000,00000000,0,00000000,0000
1324,00,00000000,00000000,0,00000000,0000
1325,00,00000000,00000000,0,00000000,0000
1326,00,00000000,00000000,0,00000000,0000
1327,00,00000000,00000000,0,00000000,0000
1328,00,00000000,00000000,0,00000000,0000
1329,00,00000000,00000000,0,00000000,0000
1330,00,00000000,00000000,0,00000000,0000
1331,00,00000000,00000000,0,00000000,0000
1332,00,00000000,00000000,0,00000000,0000
1333,00,00000000,00000000,0,00000000,0000
1334,00,00000000,00000000,0,00000000,0000
1335,00,00000000,00000000,0,00000000,0000
1336,00,00000000,00000000,0,00000000,0000
1337,00,00000000,00000000,0,00000000,0000
1338,00,00000000,00000000,0,00000000,0000
1339,00,00000000,00000000,0,00000000,0000
1340,00,00000000,00000000,0,00000000,0000
1341,00,00000000,00000000,0,00000000,0000
1342,00,00000000,00000000,0,00000000,0000
1343,00,00000000,00000000,0,00000000,0000
1344,00,00000000,00000000,0,00000000,0000
1345,00,00000000,00000000,0,00000000,0000
1346,00,00000000,00000000,0,00000000,0000
1347,00,00000000,00000000,0,00000000,0000
1348,00,00000000,00000000,0,00000000,0000
1349,00,00000000,00000000,0,00000000,0000
1350,00,00000000,00000000,0,00000000,0000
1351,00,00000000,00000000,0,00000000,0000
1352,00,00000000,00000000,0,00000000,0000
1353,10,11001000,11000111,0,00000000,1001
1354,10,11110111,11110110,1,00000100,0001
1355,00,00000000,00000000,0,00000000,0000
1356,00,00000000,00000000,0,00000000,0000
1357,00,00000000,00000000,0,00000000,0000
1358,10,00001001,00001000,1,00000100,0001
1359,00,00000000,00000000,0,00000000,0000
1360,00,00000000,00000000,0,00000000,0000
1361,00,00000000,00000000,0,00000000,0000
1362,10,00001011,00001010,1,00000100,0001
1363,00,00000000,00000000,0,00000000,0000
1364,00,00000000,00000000,0,00000000,0000
1365,00,00000000,00000000,0,00000000,0000
1366,10,00001101,00001100,1,00000100,0001
1367,00,00000000,00000000,0,00000000,0000
1368,00,00000000,00000000,0,00000000,0000
1369,00,00000000,00000000,0,00000000,0000
1370,10,00001111,00001110,1,00000100,0001
1371,00,00000000,00000000,0,00000000,0000
1372,00,00000000,00000000,0,00000000,0000
1373,00,00000000,00000000,0,00000000,0000
1374,10,00010001,00010000,1,00000100,0001
1375,00,00000000,00000000,0,00000000,0000
1376,00,00000000,00000000,0,00000000,0000
1377,00,00000000,00000000,0,00000000,0000
1378,10,00010011,00010010,1,00000100,0001
1379,00,00000000,00000000,0,00000000,0000
1380,00,00000000,00000000,0,00000000,0000
1381,00,00000000,00000000,0,00000000,0000
1382,10,00010101,00010100,1,00000100,0001
1383,00,00000000,00000000,0,00000000,0000
1384,00,00000000,00000000,0,00000000,0000
1385,00,00000000,00000000,0,00000000,0000
1386,10,00010111,00010110,1,00000100,0001
1387,00,00000000,00000000,0,00000000,0000
1388,00,00000000,00000000,0,00000000,0000
1389,00,00000000,00000000,0,00000000,0000
1390,10,00101011,00101010,1,00000100,0001
1391,00,00000000,00000000,0,00000000,0000
1392,00,00000000,00000000,0,00000000,0000
1393,00,00000000,00000000,0,00000000,0000
1394,10,00101101,00101100,1,00000100,0001
1395,00,00000000,00000000,0,00000000,0000
1396,00,00000000,00000000,0,00000000,0000
1397,00,00000000,00000000,0,00000000,0000
1398,10,00101111,00101110,1,00000100,0001
1399,00,00000000,00000000,0,00000000,0000
1400,00,00000000,00000000,0,00000000,0000
1401,00,00000000,00000000,0,00000000,0000
1402,10,00110001,00110000,1,00000100,0001
1403,00,00000000,00000000,0,00000000,0000
1404,00,00000000,00000000,0,00000000,0000
1405,00,00000000,00000000,0,00000000,0000
1406,10,00110011,00110010,1,00000100,0001
1407,00,00000000,00000000,0,00000000,0000
1408,00,00000000,00000000,0,00000000,0000
1409,00,00000000,00000000,0,00000000,0000
1410,00,00000000,00000000,0,00000000,0000
1411,00,00000000,00000000,0,00000000,0000
1412,00,00000000,00000000,0,00000000,0000
1413,00,00000000,00000000,0,00000000,0000
1414,00,00000000,00000000,0,00000000,0000
1415,10,11100111,11100110,0,00000000,1001
1416,00,00000000,00000000,0,00000000,0000
1417,00,00000000,00000000,0,00000000,0000
1418,00,00000000,00000000,0,00000000,0000
1419,00,00000000,00000000,0,00000000,0000
1420,00,00000000,00000000,0,00000000,0000
1421,00,00000000,00000000,0,00000000,0000
1422,00,00000000,00000000,0,00000000,0000
1423,00,00000000,00000000,0,00000000,0000
1424,00,00000000,00000000,0,00000000,0000
1425,00,00000000,00000000,0,00000000,0000
1426,00,00000000,00000000,0,00000000,0000
1427,00,00000000,00000000,0,00000000,0000
1428,00,00000000,00000000,0,00000000,0000
1429,00,00000000,00000000,0,00000000,0000
1430,00,00000000,00000000,0,00000000,0000
1431,00,00000000,00000000,0,00000000,0000
1432,00,00000000,00000000,0,00000000,0000
1433,00,00000000,00000000,0,00000000,0000
1434,00,00000000,00000000,0,00000000,0000
1435,00,00000000,00000000,0,00000000,0000
1436,00,00000000,00000000,0,00000000,0000
1437,00,00000000,00000000,0,00000000,0000
1438,00,00000000,00000000,0,00000000,0000
1439,00,00000000,00000000,0,00000000,0000
1440,00,00000000,00000000,0,00000000,0000
1441,00,00000000,00000000,0,00000000,0000
1442,00,00000000,00000000,0,00000000,0000
1443,00,00000000,00000000,0,00000000,0000
1444,00,00000000,00000000,0,00000000,0000
1445,00,00000000,00000000,0,00000000,0000
1446,00,00000000,00000000,0,00000000,0000
1447,00,00000000,00000000,0,00000000,0000
1448,00,00000000,00000000,0,00000000,0000
1449,00,00000000,00000000,0,00000000,0000
1450,00,00000000,00000000,0,00000000,0000
1451,00,00000000,00000000,0,00000000,0000
1452,10,00000110,00000101,0,00000000,1001
1453,10,00110101,00110100,1,00000100,0001
1454,00,00000000,00000000,0,00000000,0000
1455,00,00000000,00000000,0,00000000,0000
1456,00,00000000,00000000,0,00000000,0000
1457,10,00110111,00110110,1,00000100,0001
1458,00,00000000,00000000,0,00000000,0000
1459,00,00000000,00000000,0,00000000,0000
1460,00,00000000,00000000,0,00000000,0000
1461,10,01001001,01001000,1,00000100,0001
1462,00,00000000,00000000,0,00000000,0000
1463,00,00000000,00000000,0,00000000,0000
1464,00,00000000,00000000,0,00000000,0000
1465,10,01001011,01001010,1,00000100,0001
1466,00,00000000,00000000,0,00000000,0000
1467,00,00000000,00000000,0,00000000,0000
1468,00,00000000,00000000,0,00000000,0000
1469,10,01001101,01001100,1,00000100,0001
1470,00,00000000,00000000,0,00000000,0000
1471,00,00000000,00000000,0,00000000,0000
1472,00,00000000,00000000,0,00000000,0000
1473,10,01001111,01001110,1,00000100,0001
1474,00,00000000,00000000,0,00000000,0000
1475,00,00000000,00000000,0,00000000,0000
1476,00,00000000,00000000,0,00000000,0000
1477,10,01010001,01010000,1,00000100,0001
1478,00,00000000,00000000,0,00000000,0000
1479,00,00000000,00000000,0,00000000,0000
1480,00,00000000,00000000,0,00000000,0000
1481,10,01010011,01010010,1,00000100,0001
1482,00,00000000,00000000,0,00000000,0000
1483,00,00000000,00000000,0,00000000,0000
1484,00,00000000,00000000,0,00000000,0000
1485,10,01010101,01010100,1,00000100,0001
1486,00,00000000,00000000,0,00000000,0000
1487,00,00000000,00000000,0,00000000,0000
1488,00,00000000,00000000,0,00000000,0000
1489,10,01010111,01010110,1,00000100,0001
1490,00,00000000,00000000,0,00000000,0000
1491,00,00000000,00000000,0,00000000,0000
1492,00,00000000,00000000,0,00000000,0000
1493,10,01101001,01101000,1,00000100,0001
1494,00,00000000,00000000,0,00000000,0000
1495,00,00000000,00000000,0,00000000,0000
1496,00,00000000,00000000,0,00000000,0000
1497,10,01101011,01101010,1,00000100,0001
1498,00,00000000,00000000,0,00000000,0000
1499,00,00000000,00000000,0,00000000,0000
1500,00,00000000,00000000,0,00000000,0000
1501,10,01101101,01101100,1,00000100,0001
1502,00,00000000,00000000,0,00000000,0000
1503,00,00000000,00000000,0,00000000,0000
1504,00,00000000,00000000,0,00000000,0000
1505,10,01101111,01101110,1,00000100,0001
1506,00,00000000,00000000,0,00000000,0000
1507,00,00000000,00000000,0,00000000,0000
1508,00,00000000,00000000,0,00000000,0000
1509,10,01110001,01110000,1,00000100,0001
1510,00,00000000,00000000,0,00000000,0000
1511,00,00000000,00000000,0,00000000,0000
1512,00,00000000,00000000,0,00000000,0000
1513,10,01110011,01110010,1,00000100,0001
1514,00,00000000,00000000,0,00000000,0000
1515,00,00000000,00000000,0,00000000,0000
1516,00,00000000,00000000,0,00000000,0000
1517,00,00000000,00000000,0,00000000,0000
1518,10,00100101,00100100,0,00000000,1001
1519,00,00000000,00000000,0,00000000,0000
1520,00,00000000,00000000,0,00000000,0000
1521,00,00000000,00000000,0,00000000,0000
1522,00,00000000,00000000,0,00000000,0000
1523,00,00000000,00000000,0,00000000,0000
1524,00,00000000,00000000,0,00000000,0000
1525,00,00000000,00000000,0,00000000,0000
1526,00,00000000,00000000,0,00000000,0000
1527,00,00000000,00000000,0,00000000,0000
1528,00,00000000,00000000,0,00000000,0000
1529,00,00000000,00000000,0,00000000,0000
1530,00,00000000,00000000,0,00000000,0000
1531,00,00000000,00000000,0,00000000,0000
1532,00,00000000,00000000,0,00000000,0000
1533,00,00000000,00000000,0,00000000,0000
1534,00,00000000,00000000,0,00000000,0000
1535,00,00000000,00000000,0,00000000,0000
1536,00,00000000,00000000,0,00000000,0000
1537,00,00000000,00000000,0,00000000,0000
1538,00,00000000,00000000,0,00000000,0000
1539,00,00000000,00000000,0,00000000,0000
1540,00,00000000,00000000,0,00000000,0000
1541,00,00000000,00000000,0,00000000,0000
1542,00,00000000,00000000,0,00000000,0000
1543,00,00000000,00000000,0,00000000,0000
1544,00,00000000,00000000,0,00000000,0000
1545,00,00000000,00000000,0,00000000,0000
1546,00,00000000,00000000,0,00000000,0000
1547,00,00000000,00000000,0,00000000,0000
1548,00,00000000,00000000,0,00000000,0000
1549,00,00000000,00000000,0,00000000,0000
1550,00,00000000,00000000,0,00000000,0000
1551,00,00000000,00000000,0,00000000,0000
1552,00,00000000,00000000,0,00000000,0000
1553,00,00000000,00000000,0,00000000,0000
1554,00,00000000,00000000,0,00000000,0000
1555,00,00000000,00000000,0,00000000,0000
1556,00,00000000,00000000,0,00000000,0000
1557,10,01000100,01000011,0,00000000,1001
1558,00,00000000,00000000,0,00000000,0000
1559,10,01110101,01110100,1,00000100,0001
1560,00,00000000,00000000,0,00000000,0000
1561,00,00000000,00000000,0,00000000,0000
1562,00,00000000,00000000,0,00000000,0000
1563,10,01110111,01110110,1,00000100,0001
1564,00,00000000,00000000,0,00000000,0000
1565,00,00000000,00000000,0,00000000,0000
1566,00,00000000,00000000,0,00000000,0000
1567,10,10001001,10001000,1,00000100,0001
1568,00,00000000,00000000,0,00000000,0000
1569,00,00000000,00000000,0,00000000,0000
1570,00,00000000,00000000,0,00000000,0000
1571,10,10001011,10001010,1,00000100,0001
1572,00,00000000,00000000,0,00000000,0000
1573,00,00000000,00000000,0,00000000,0000
1574,00,00000000,00000000,0,00000000,0000
1575,10,10001101,10001100,1,00000100,0001
1576,00,00000000,00000000,0,00000000,0000
1577,00,00000000,00000000,0,00000000,0000
1578,00,00000000,00000000,0,00000000,0000
1579,10,10001111,10001110,1,00000100,0001
1580,00,00000000,00000000,0,00000000,0000
1581,00,00000000,00000000,0,00000000,0000
1582,00,00000000,00000000,0,00000000,0000
1583,10,10010001,10010000,1,00000100,0001
1584,00,00000000,00000000,0,00000000,0000
1585,00,00000000,00000000,0,00000000,0000
1586,00,00000000,00000000,0,00000000,0000
1587,10,10010011,10010010,1,00000100,0001
1588,00,00000000,00000000,0,00000000,0000
1589,00,00000000,00000000,0,00000000,0000
1590,00,00000000,00000000,0,00000000,0000
1591,10,10010101,10010100,1,00000100,0001
1592,00,00000000,00000000,0,00000000,0000
1593,00,00000000,00000000,0,00000000,0000
1594,00,00000000,00000000,0,00000000,0000
1595,10,10010111,10010110,1,00000100,0001
1596,00,00000000,00000000,0,00000000,0000
1597,00,00000000,00000000,0,00000000,0000
1598,00,00000000,00000000,0,00000000,0000
1599,10,10101001,10101000,1,00000100,0001
1600,00,00000000,00000000,0,00000000,0000
1601,00,00000000,00000000,0,00000000,0000
1602,00,00000000,00000000,0,00000000,0000
1603,10,10101011,10101010,1,00000100,0001
1604,00,00000000,00000000,0,00000000,0000
1605,00,00000000,00000000,0,00000000,0000
1606,00,00000000,00000000,0,00000000,0000
1607,10,10101101,10101100,1,00000100,0001
1608,00,00000000,00000000,0,00000000,0000
1609,00,00000000,00000000,0,00000000,0000
1610,00,00000000,00000000,0,00000000,0000
1611,10,10101111,10101110,1,00000100,0001
1612,00,00000000,00000000,0,00000000,0000
1613,00,00000000,00000000,0,00000000,0000
1614,00,00000000,00000000,0,00000000,0000
1615,10,11101001,11101000,1,00000100,0001
1616,00,00000000,00000000,0,00000000,0000
1617,00,00000000,00000000,0,00000000,0000
1618,00,00000000,00000000,0,00000000,0000
1619,00,00000000,00000000,0,00000000,0000
1620,00,00000000,00000000,0,00000000,0000
1621,00,00000000,00000000,0,00000000,0000
1622,00,00000000,00000000,0,00000000,0000
1623,00,00000000,00000000,0,00000000,0000
1624,10,01100011,01100010,0,00000000,1001
1625,00,00000000,00000000,0,00000000,0000
1626,00,00000000,00000000,0,00000000,0000
1627,00,00000000,00000000,0,00000000,0000
1628,00,00000000,00000000,0,00000000,0000
1629,00,00000000,00000000,0,00000000,0000
1630,00,00000000,00000000,0,00000000,0000
1631,00,00000000,00000000,0,00000000,0000
1632,00,00000000,00000000,0,00000000,0000
1633,00,00000000,00000000,0,00000000,0000
1634,00,00000000,00000000,0,00000000,0000
1635,00,00000000,00000000,0,00000000,0000
1636,00,00000000,00000000,0,00000000,0000
1637,00,00000000,00000000,0,00000000,0000
1638,00,00000000,00000000,0,00000000,0000
1639,00,00000000,00000000,0,00000000,0000
1640,00,00000000,00000000,0,00000000,0000
1641,00,00000000,00000000,0,00000000,0000
1642,00,00000000,00000000,0,00000000,0000
1643,00,00000000,00000000,0,00000000,0000
1644,00,00000000,00000000,0,00000000,0000
1645,00,00000000,00000000,0,00000000,0000
1646,00,00000000,00000000,0,00000000,0000
1647,00,00000000,00000000,0,00000000,0000
1648,00,00000000,00000000,0,00000000,0000
1649,00,00000000,00000000,0,00000000,0000
1650,00,00000000,00000000,0,00000000,0000
1651,00,00000000,00000000,0,00000000,0000
1652,00,00000000,00000000,0,00000000,0000
1653,00,00000000,00000000,0,00000000,0000
1654,10,10110001,10110000,1,00000100,0001
1655,00,00000000,00000000,0,00000000,0000
1656,00,00000000,00000000,0,00000000,0000
1657,00,00000000,00000000,0,00000000,0000
1658,00,00000000,00000000,0,00000000,0000
1659,00,00000000,00000000,0,00000000,0000
1660,00,00000000,00000000,0,00000000,0000
1661,10,10000010,10000001,0,00000000,1001
1662,10,10110011,10110010,1,00000100,0001
1663,00,00000000,00000000,0,00000000,0000
1664,00,00000000,00000000,0,00000000,0000
1665,00,00000000,00000000,0,00000000,0000
1666,10,10110101,10110100,1,00000100,0001
1667,00,00000000,00000000,0,00000000,0000
1668,00,00000000,00000000,0,00000000,0000
1669,00,00000000,00000000,0,00000000,0000
1670,10,10110111,10110110,1,00000100,0001
1671,00,00000000,00000000,0,00000000,0000
1672,00,00000000,00000000,0,00000000,0000
1673,00,00000000,00000000,0,00000000,0000
1674,10,11001001,11001000,1,00000100,0001
1675,00,00000000,00000000,0,00000000,0000
1676,00,00000000,00000000,0,00000000,0000
1677,00,00000000,00000000,0,00000000,0000
1678,10,11001011,11001010,1,00000100,0001
1679,00,00000000,00000000,0,00000000,0000
1680,00,00000000,00000000,0,00000000,0000
1681,00,00000000,00000000,0,00000000,0000
1682,10,11001101,11001100,1,00000100,0001
1683,00,00000000,00000000,0,00000000,0000
1684,00,00000000,00000000,0,00000000,0000
1685,00,00000000,00000000,0,00000000,0000
1686,10,11001111,11001110,1,00000100,0001
1687,00,00000000,00000000,0,00000000,0000
1688,00,00000000,00000000,0,00000000,0000
1689,00,00000000,00000000,0,00000000,0000
1690,00,00000000,00000000,0,00000000,0000
1691,00,00000000,00000000,0,00000000,0000
1692,00,00000000,00000000,0,00000000,0000
1693,00,00000000,00000000,0,00000000,0000
1694,00,00000000,00000000,0,00000000,0000
1695,00,00000000,00000000,0,00000000,0000
1696,00,00000000,00000000,0,00000000,0000
1697,00,00000000,00000000,0,00000000,0000
1698,00,00000000,00000000,0,00000000,0000
1699,00,00000000,00000000,0,00000000,0000
1700,00,00000000,00000000,0,00000000,0000
1701,00,00000000,00000000,0,00000000,0000
1702,00,00000000,00000000,0,00000000,0000
1703,00,00000000,00000000,0,00000000,0000
1704,00,00000000,00000000,0,00000000,0000
1705,00,00000000,00000000,0,00000000,0000
1706,00,00000000,00000000,0,00000000,0000
1707,00,00000000,00000000,0,00000000,0000
1708,00,00000000,00000000,0,00000000,0000
1709,00,00000000,00000000,0,00000000,0000
1710,00,00000000,00000000,0,00000000,0000
1711,00,00000000,00000000,0,00000000,0000
1712,00,00000000,00000000,0,00000000,0000
1713,00,00000000,00000000,0,00000000,0000
1714,00,00000000,00000000,0,00000000,0000
1715,00,00000000,00000000,0,00000000,0000
1716,00,00000000,00000000,0,00000000,0000
1717,00,00000000,00000000,0,00000000,0000
1718,00,00000000,00000000,0,00000000,0000
1719,00,00000000,00000000,0,00000000,0000
1720,00,00000000,00000000,0,00000000,0000
1721,00,00000000,00000000,0,00000000,0000
1722,00,00000000,00000000,0,00000000,0000
1723,00,00000000,00000000,0,00000000,0000
1724,10,11101011,11101010,1,00000100,0001
1725,00,00000000,00000000,0,00000000,0000
1726,00,00000000,00000000,0,00000000,0000
1727,00,00000000,00000000,0,00000000,0000
1728,10,11010001,11010000,1,00000100,0001
1729,00,00000000,00000000,0,00000000,0000
1730,00,00000000,00000000,0,00000000,0000
1731,10,10100001,10100000,0,00000000,1001
1732,10,11010011,11010010,1,00000100,0001
1733,00,00000000,00000000,0,00000000,0000
1734,00,00000000,00000000,0,00000000,0000
1735,00,00000000,00000000,0,00000000,0000
1736,10,11010101,11010100,1,00000100,0001
1737,00,00000000,00000000,0,00000000,0000
1738,00,00000000,00000000,0,00000000,0000
1739,00,00000000,00000000,0,00000000,0000
1740,10,11010111,11010110,1,00000100,0001
1741,00,00000000,00000000,0,00000000,0000
1742,00,00000000,00000000,0,00000000,0000
1743,00,00000000,00000000,0,00000000,0000
1744,10,11101101,11101100,1,00000100,0001
1745,00,00000000,00000000,0,00000000,0000
1746,00,00000000,00000000,0,00000000,0000
1747,00,00000000,00000000,0,00000000,0000
1748,10,11101111,11101110,1,00000100,0001
1749,00,00000000,00000000,0,00000000,0000
1750,00,00000000,00000000,0,00000000,0000
1751,00,00000000,00000000,0,00000000,0000
1752,10,11110001,11110000,1,00000100,0001
1753,00,00000000,00000000,0,00000000,0000
1754,00,00000000,00000000,0,00000000,0000
1755,00,00000000,00000000,0,00000000,0000
1756,10,11110011,11110010,1,00000100,0001
1757,00,00000000,00000000,0,00000000,0000
1758,00,00000000,00000000,0,00000000,0000
1759,00,00000000,00000000,0,00000000,0000
1760,10,11110101,11110100,1,00000100,0001
1761,00,00000000,00000000,0,00000000,0000
1762,00,00000000,00000000,0,00000000,0000
1763,00,00000000,00000000,0,00000000,0000
1764,10,11110111,11110110,1,00000100,0001
1765,00,00000000,00000000,0,00000000,0000
1766,00,00000000,00000000,0,00000000,0000
1767,00,00000000,00000000,0,00000000,0000
1768,00,00000000,00000000,0,00000000,0000
1769,00,00000000,00000000,0,00000000,0000
1770,00,00000000,00000000,0,00000000,0000
1771,00,00000000,00000000,0,00000000,0000
1772,00,00000000,00000000,0,00000000,0000
1773,00,00000000,00000000,0,00000000,0000
1774,00,00000000,00000000,0,00000000,0000
1775,00,00000000,00000000,0,00000000,0000
1776,00,00000000,00000000,0,00000000,0000
1777,00,00000000,00000000,0,00000000,0000
1778,00,00000000,00000000,0,00000000,0000
1779,00,00000000,00000000,0,00000000,0000
1780,00,00000000,00000000,0,00000000,0000
1781,00,00000000,00000000,0,00000000,0000
1782,00,00000000,00000000,0,00000000,0000
1783,00,00000000,00000000,0,00000000,0000
1784,00,00000000,00000000,0,00000000,0000
1785,00,00000000,00000000,0,00000000,0000
1786,00,00000000,00000000,0,00000000,0000
1787,00,00000000,00000000,0,00000000,0000
1788,00,00000000,00000000,0,00000000,0000
1789,00,00000000,00000000,0,00000000,0000
1790,00,00000000,00000000,0,00000000,0000
1791,00,00000000,00000000,0,00000000,0000
1792,00,00000000,00000000,0,00000000,0000
1793,00,00000000,00000000,0,00000000,0000
1794,00,00000000,00000000,0,00000000,0000
1795,00,00000000,00000000,0,00000000,0000
1796,00,00000000,00000000,0,00000000,0000
1797,00,00000000,00000000,0,00000000,0000
1798,00,00000000,00000000,0,00000000,0000
1799,00,00000000,00000000,0,00000000,0000
1800,00,00000000,00000000,0,00000000,0000
1801,10,11000000,10111111,0,00000000,1001
1802,00,00000000,00000000,0,00000000,0000
1803,00,00000000,00000000,0,00000000,0000
1804,00,00000000,00000000,0,00000000,0000
1805,00,00000000,00000000,0,00000000,0000
1806,00,00000000,00000000,0,00000000,0000
1807,00,00000000,00000000,0,00000000,0000
1808,00,00000000,00000000,0,00000000,0000
1809,00,00000000,00000000,0,00000000,0000
1810,00,00000000,00000000,0,00000000,0000
1811,00,00000000,00000000,0,00000000,0000
1812,00,00000000,00000000,0,00000000,0000
1813,00,00000000,00000000,0,00000000,0000
1814,00,00000000,00000000,0,00000000,0000
1815,00,00000000,00000000,0,00000000,0000
1816,00,00000000,00000000,0,00000000,0000
1817,00,00000000,00000000,0,00000000,0000
1818,00,00000000,00000000,0,00000000,0000
1819,00,00000000,00000000,0,00000000,0000
1820,00,00000000,00000000,0,00000000,0000
1821,00,00000000,00000000,0,00000000,0000
1822,00,00000000,00000000,0,00000000,0000
1823,00,00000000,00000000,0,00000000,0000
1824,00,00000000,00000000,0,00000000,0000
1825,00,00000000,00000000,0,00000000,0000
1826,00,00000000,00000000,0,00000000,0000
1827,10,11011111,11011110,0,00000000,1001
1828,00,00000000,00000000,0,00000000,0000
1829,00,00000000,00000000,0,00000000,0000
1830,00,00000000,00000000,0,00000000,0000
1831,00,00000000,00000000,0,00000000,0000
1832,00,00000000,00000000,0,00000000,0000
1833,00,00000000,00000000,0,00000000,0000
1834,00,00000000,00000000,0,00000000,0000
1835,00,00000000,00000000,0,00000000,0000
1836,00,00000000,00000000,0,00000000,0000
1837,00,00000000,00000000,0,00000000,0000
1838,00,00000000,00000000,0,00000000,0000
1839,00,00000000,00000000,0,00000000,0000
1840,00,00000000,00000000,0,00000000,0000
1841,00,00000000,00000000,0,00000000,0000
1842,00,00000000,00000000,0,00000000,0000
1843,00,00000000,00000000,0,00000000,0000
1844,00,00000000,00000000,0,00000000,0000
1845,00,00000000,00000000,0,00000000,0000
1846,00,00000000,00000000,0,00000000,0000
1847,00,00000000,00000000,0,00000000,0000
1848,00,00000000,00000000,0,00000000,0000
1849,00,00000000,00000000,0,00000000,0000
1850,00,00000000,00000000,0,00000000,0000
1851,00,00000000,00000000,0,00000000,0000
1852,00,00000000,00000000,0,00000000,0000
1853,00,00000000,00000000,0,00000000,0000
1854,00,00000000,00000000,0,00000000,0000
1855,00,00000000,00000000,0,00000000,0000
1856,00,00000000,00000000,0,00000000,0000
1857,00,00000000,00000000,0,00000000,0000
1858,00,00000000,00000000,0,00000000,0000
1859,00,00000000,00000000,0,00000000,0000
1860,00,00000000,00000000,0,00000000,0000
1861,00,00000000,00000000,0,00000000,0000
1862,00,00000000,00000000,0,00000000,0000
1863,00,00000000,00000000,0,00000000,0000
1864,00,00000000,00000000,0,00000000,0000
